V	MHz
5.25518925519	95.49787376
5.26007326007	95.53188055
5.26495726496	95.56591924
5.26984126984	95.5790283
5.27472527473	95.61273384
5.27960927961	95.62485195
5.28449328449	95.65894089
5.28937728938	95.69354165
5.29426129426	95.70623066
5.29914529915	95.73941561
5.30402930403	95.77030151
5.30891330891	95.7861736
5.3137973138	95.81974974
5.31868131868	95.83191793
5.32356532357	95.86657315
5.32844932845	95.8978829
5.33333333333	95.91411826
5.33821733822	95.94825096
5.3431013431	95.96102863
5.34798534799	95.99600562
5.35286935287	96.02704332
5.35775335775	96.0419113
5.36263736264	96.07655581
5.36752136752	96.0892088
5.37240537241	96.12353631
5.37728937729	96.15638521
5.38217338217	96.17110383
5.38705738706	96.20515421
5.39194139194	96.21755181
5.39682539683	96.25164218
5.40170940171	96.28512231
5.40659340659	96.29892031
5.41147741148	96.33330329
5.41636141636	96.34631813
5.42124542125	96.38051806
5.42612942613	96.41331195
5.43101343101	96.42746656
5.4358974359	96.46069681
5.44078144078	96.47382428
5.44566544567	96.50798446
5.45054945055	96.5416518
5.45543345543	96.5545051
5.46031746032	96.58842373
5.4652014652	96.60167554
5.47008547009	96.63539555
5.47496947497	96.66850501
5.47985347985	96.68154107
5.48473748474	96.71600099
5.48962148962	96.72931257
5.49450549451	96.76417827
5.49938949939	96.7983238
5.50427350427	96.81111377
5.50915750916	96.84500495
5.51404151404	96.87560752
5.51892551893	96.89230641
5.52380952381	96.92655079
5.52869352869	96.93900977
5.53357753358	96.9729912
5.53846153846	97.00420382
5.54334554335	97.01991895
5.54822954823	97.05367095
5.55311355311	97.06686633
5.557997558	97.10125604
5.56288156288	97.13328954
5.56776556777	97.14863801
5.57264957265	97.18254884
5.57753357753	97.19559369
5.58241758242	97.22958702
5.5873015873	97.26173389
5.59218559219	97.27618794
5.59706959707	97.31014922
5.60195360195	97.32304004
5.60683760684	97.35746001
5.61172161172	97.39050425
5.61660561661	97.40447012
5.62148962149	97.43881676
5.62637362637	97.45169265
5.63125763126	97.485252
5.63614163614	97.51885131
5.64102564103	97.5334156
5.64590964591	97.56777983
5.65079365079	97.58038889
5.65567765568	97.61504715
5.66056166056	97.64817964
5.66544566545	97.66160088
5.67032967033	97.69572989
5.67521367521	97.70899018
5.6800976801	97.7440888
5.68498168498	97.77786452
5.68986568987	97.79112646
5.69474969475	97.82540964
5.69963369963	97.83837679
5.70451770452	97.87195599
5.7094017094	97.90556467
5.71428571429	97.91877323
5.71916971917	97.95368911
5.72405372405	97.98421683
5.72893772894	98.00099954
5.73382173382	98.03492184
5.73870573871	98.04799362
5.74358974359	98.08193572
5.74847374847	98.11287823
5.75335775336	98.12912674
5.75824175824	98.16321349
5.76312576313	98.17628754
5.76800976801	98.21047913
5.77289377289	98.241958
5.77777777778	98.2576583
5.78266178266	98.29173359
5.78754578755	98.30411749
5.79242979243	98.33810885
5.79731379731	98.37063942
5.8021978022	98.38567077
5.80708180708	98.42038921
5.81196581197	98.43411108
5.81684981685	98.46827995
5.82173382173	98.50112689
5.82661782662	98.51509566
5.8315018315	98.55003799
5.83638583639	98.56284853
5.84126984127	98.59658073
5.84615384615	98.62987057
5.85103785104	98.64352199
5.85592185592	98.67766624
5.86080586081	98.69111444
5.86568986569	98.72520496
5.87057387057	98.75945634
5.87545787546	98.77304343
5.88034188034	98.80729456
5.88522588523	98.82016092
5.89010989011	98.85502258
5.89499389499	98.8893182
5.89987789988	98.90220197
5.90476190476	98.9359893
5.90964590965	98.96667533
5.91452991453	98.98343119
5.91941391941	99.01875671
5.9242979243	99.03134553
5.92918192918	99.06587963
5.93406593407	99.09691101
5.93894993895	99.11275618
5.94383394383	99.14660046
5.94871794872	99.15975055
5.9536019536	99.19435042
5.95848595849	99.22677938
5.96336996337	99.24215263
5.96825396825	99.276738
5.97313797314	99.29003344
5.97802197802	99.32454719
5.98290598291	99.35703173
5.98778998779	99.37199665
5.99267399267	99.40771619
5.99755799756	99.42042501
6.00244200244	99.45517224
6.00732600733	99.48851702
6.01221001221	99.50248101
6.01709401709	99.53670429
6.02197802198	99.54991849
6.02686202686	99.58521345
6.03174603175	99.62029593
6.03663003663	99.63391185
6.04151404151	99.66820599
6.0463980464	99.68141464
6.05128205128	99.71643718
6.05616605617	99.75095235
6.06105006105	99.76416094
6.06593406593	99.79880535
6.07081807082	99.81192011
6.0757020757	99.84709169
6.08058608059	99.88171833
6.08547008547	99.89517238
6.09035409035	99.92974377
6.09523809524	99.9607024
6.10012210012	99.97699901
6.10500610501	100.0118316
6.10989010989	100.0246372
6.11477411477	100.0602627
6.11965811966	100.0912277
6.12454212454	100.1074561
6.12942612943	100.1425967
6.13431013431	100.1558616
6.13919413919	100.1901892
6.14407814408	100.2231605
6.14896214896	100.2387774
6.15384615385	100.2735567
6.15873015873	100.2865159
6.16361416361	100.3211067
6.1684981685	100.354316
6.17338217338	100.3692995
6.17826617827	100.4046151
6.18315018315	100.4177642
6.18803418803	100.4532615
6.19291819292	100.4870957
6.1978021978	100.502033
6.20268620269	100.5373216
6.20757020757	100.5502789
6.21245421245	100.5851094
6.21733821734	100.6193214
6.22222222222	100.6336415
6.22710622711	100.6687619
6.23199023199	100.6817812
6.23687423687	100.7166113
6.24175824176	100.7512812
6.24664224664	100.7649708
6.25152625153	100.7997459
6.25641025641	100.8122483
6.26129426129	100.8466867
6.26617826618	100.8829023
6.27106227106	100.8965844
6.27594627595	100.9318672
6.28083028083	100.9639601
6.28571428571	100.9808277
6.2905982906	101.0160988
6.29548229548	101.0292537
6.30036630037	101.0650155
6.30525030525	101.0972703
6.31013431013	101.113639
6.31501831502	101.1495476
6.3199023199	101.1628564
6.32478632479	101.1984374
6.32967032967	101.230974
6.33455433455	101.247082
6.33943833944	101.2832389
6.34432234432	101.2966165
6.34920634921	101.33187
6.35409035409	101.364757
6.35897435897	101.3806742
6.36385836386	101.4159802
6.36874236874	101.4294884
6.37362637363	101.4642479
6.37851037851	101.4982514
6.38339438339	101.5135996
6.38827838828	101.5487662
6.39316239316	101.5618364
6.39804639805	101.5974633
6.40293040293	101.6318034
6.40781440781	101.6459394
6.4126984127	101.6802681
6.41758241758	101.6943854
6.42246642247	101.7303956
6.42735042735	101.7664754
6.43223443223	101.7801389
6.43711843712	101.8161926
6.442002442	101.8297609
6.44688644689	101.8649404
6.45177045177	101.8999408
6.45665445665	101.9137698
6.46153846154	101.9496063
6.46642246642	101.9630441
6.47130647131	101.9976905
6.47619047619	102.0335619
6.48107448107	102.0476911
6.48595848596	102.0826981
6.49084249084	102.114764
6.49572649573	102.1319113
6.50061050061	102.1680158
6.50549450549	102.1814288
6.51037851038	102.2167121
6.51526251526	102.2490117
6.52014652015	102.2660946
6.52503052503	102.3013101
6.52991452991	102.3138783
6.5347985348	102.3498933
6.53968253968	102.3828487
6.54456654457	102.3986324
6.54945054945	102.433878
6.55433455433	102.4476071
6.55921855922	102.4833935
6.5641025641	102.5159691
6.56898656899	102.5310329
6.57387057387	102.5669472
6.57875457875	102.5803845
6.58363858364	102.6160625
6.58852258852	102.6511591
6.59340659341	102.6660307
6.59829059829	102.7016601
6.60317460317	102.7150248
6.60805860806	102.7503007
6.61294261294	102.7858904
6.61782661783	102.8002212
6.62271062271	102.8363405
6.62759462759	102.8492884
6.63247863248	102.8846979
6.63736263736	102.9204697
6.64224664225	102.9342929
6.64713064713	102.9693875
6.65201465201	102.9831927
6.6568986569	103.0195203
6.66178266178	103.0554248
6.66666666667	103.0691036
6.67155067155	103.1054066
6.67643467643	103.1372162
6.68131868132	103.1545671
6.6862026862	103.1905054
6.69108669109	103.2042954
6.69597069597	103.2405083
6.70085470085	103.2732078
6.70573870574	103.2896201
6.71062271062	103.3255556
6.71550671551	103.3391947
6.72039072039	103.3740746
6.72527472527	103.4070811
6.73015873016	103.4234994
6.73504273504	103.4599999
6.73992673993	103.4741435
6.74481074481	103.5100942
6.74969474969	103.5444442
6.75457875458	103.5601616
6.75946275946	103.596457
6.76434676435	103.6095594
6.76923076923	103.6460782
6.77411477411	103.6814158
6.778998779	103.6964884
6.78388278388	103.7323152
6.78876678877	103.7460339
6.79365079365	103.7825462
6.79853479853	103.8169213
6.80341880342	103.8310127
6.8083028083	103.8679754
6.81318681319	103.8819758
6.81807081807	103.9179636
6.82295482295	103.9534437
6.82783882784	103.9678823
6.83272283272	104.0051133
6.83760683761	104.0183732
6.84249084249	104.0540921
6.84737484737	104.0906497
6.85225885226	104.1037795
6.85714285714	104.1408585
6.86202686203	104.1540877
6.86691086691	104.1906864
6.87179487179	104.225514
6.87667887668	104.2389016
6.88156288156	104.2746292
6.88644688645	104.3079614
6.89133089133	104.326209
6.89621489621	104.3623878
6.9010989011	104.3757575
6.90598290598	104.412183
6.91086691087	104.4462567
6.91575091575	104.4624056
6.92063492063	104.4982999
6.92551892552	104.5119929
6.9304029304	104.5502654
6.93528693529	104.5840108
6.94017094017	104.5997319
6.94505494505	104.6368861
6.94993894994	104.6499414
6.95482295482	104.6864246
6.95970695971	104.720791
6.96459096459	104.7361031
6.96947496947	104.7729957
6.97435897436	104.78686
6.97924297924	104.8231948
6.98412698413	104.8588799
6.98901098901	104.873767
6.99389499389	104.9097985
6.99877899878	104.9234108
7.00366300366	104.9597858
7.00854700855	104.9958243
7.01343101343	105.0101502
7.01831501831	105.0468385
7.0231990232	105.0599191
7.02808302808	105.0961724
7.03296703297	105.1324149
7.03785103785	105.1458763
7.04273504274	105.1824887
7.04761904762	105.1967455
7.0525030525	105.233665
7.05738705739	105.2698691
7.06227106227	105.2838221
7.06715506716	105.3205229
7.07203907204	105.3534899
7.07692307692	105.3707707
7.08180708181	105.4067551
7.08669108669	105.4208544
7.09157509158	105.4579456
7.09645909646	105.4907821
7.10134310134	105.5073154
7.10622710623	105.5438929
7.11111111111	105.5582616
7.115995116	105.5947054
7.12087912088	105.6282437
7.12576312576	105.6447879
7.13064713065	105.6816108
7.13553113553	105.6954742
7.14041514042	105.7319676
7.1452991453	105.766713
7.15018315018	105.7820634
7.15506715507	105.8179879
7.15995115995	105.8319326
7.16483516484	105.8693926
7.16971916972	105.9042141
7.1746031746	105.9186861
7.17948717949	105.9559825
7.18437118437	105.9697433
7.18925518926	106.0056866
7.19413919414	106.0405381
7.19902319902	106.0556982
7.20390720391	106.0932596
7.20879120879	106.1070425
7.21367521368	106.1433558
7.21855921856	106.1806809
7.22344322344	106.1951505
7.22832722833	106.2317604
7.23321123321	106.2454322
7.2380952381	106.2813144
7.24297924298	106.318536
7.24786324786	106.3325078
7.25274725275	106.3694791
7.25763125763	106.3833213
7.26251526252	106.419635
7.2673992674	106.4562183
7.27228327228	106.4699048
7.27716727717	106.5072528
7.28205128205	106.5409888
7.28693528694	106.5580413
7.29181929182	106.5947118
7.2967032967	106.6086379
7.30158730159	106.6450277
7.30647130647	106.6790233
7.31135531136	106.6949272
7.31623931624	106.7319821
7.32112332112	106.7459334
7.32600732601	106.7818989
7.33089133089	106.816142
7.33577533578	106.8319669
7.34065934066	106.8688119
7.34554334554	106.8824482
7.35042735043	106.9183776
7.35531135531	106.9534902
7.3601953602	106.9688863
7.36507936508	107.0068142
7.36996336996	107.0200833
7.37484737485	107.0563211
7.37973137973	107.0924348
7.38461538462	107.1065721
7.3894993895	107.1427768
7.39438339438	107.1564443
7.39926739927	107.1937293
7.40415140415	107.2303009
7.40903540904	107.2442414
7.41391941392	107.2813585
7.4188034188	107.2948075
7.42368742369	107.3311925
7.42857142857	107.3680125
7.43345543346	107.3821471
7.43833943834	107.4186582
7.44322344322	107.4330124
7.44810744811	107.4695646
7.45299145299	107.5055066
7.45787545788	107.5192522
7.46275946276	107.5555468
7.46764346764	107.5881282
7.47252747253	107.605657
7.47741147741	107.6426265
7.4822954823	107.6565113
7.48717948718	107.6933237
7.49206349206	107.7273433
7.49694749695	107.7433556
7.50183150183	107.780171
7.50671550672	107.7934074
7.5115995116	107.8303041
7.51648351648	107.865619
7.52136752137	107.8810123
7.52625152625	107.9181291
7.53113553114	107.9320927
7.53601953602	107.9688744
7.5409035409	108.0036257
7.54578754579	108.0187689
7.55067155067	108.0559058
7.55555555556	108.0705689
7.56043956044	108.1082233
7.56532356532	108.1430468
7.57020757021	108.1580219
7.57509157509	108.1955027
7.57997557998	108.2087529
7.58485958486	108.2453809
7.58974358974	108.2831898
7.59462759463	108.2972271
7.59951159951	108.3332746
7.6043956044	108.3472894
7.60927960928	108.3840099
7.61416361416	108.4207871
7.61904761905	108.4343519
7.62393162393	108.4718679
7.62881562882	108.5052478
7.6336996337	108.5228567
7.63858363858	108.5596464
7.64346764347	108.5732414
7.64835164835	108.6106071
7.65323565324	108.6441102
7.65811965812	108.6604632
7.663003663	108.6962062
7.66788766789	108.7100768
7.67277167277	108.7484337
7.67765567766	108.7824789
7.68253968254	108.7983106
7.68742368742	108.835456
7.69230769231	108.8492755
7.69719169719	108.8858296
7.70207570208	108.9205328
7.70695970696	108.936915
7.71184371184	108.9732606
7.71672771673	108.9874726
7.72161172161	109.0238821
7.7264957265	109.0597254
7.73137973138	109.0748568
7.73626373626	109.111553
7.74114774115	109.1251042
7.74603174603	109.1615417
7.75091575092	109.198776
7.7557997558	109.213659
7.76068376068	109.2493251
7.76556776557	109.2634811
7.77045177045	109.3009049
7.77533577534	109.3366686
7.78021978022	109.3509111
7.7851037851	109.3873236
7.78998778999	109.4013358
7.79487179487	109.4387328
7.79975579976	109.4747437
7.80463980464	109.4888509
7.80952380952	109.5246517
7.81440781441	109.5383961
7.81929181929	109.5744449
7.82417582418	109.6111185
7.82905982906	109.6253287
7.83394383394	109.6622688
7.83882783883	109.6955222
7.84371184371	109.7126401
7.8485958486	109.749739
7.85347985348	109.7633529
7.85836385836	109.8000032
7.86324786325	109.8331965
7.86813186813	109.8506958
7.87301587302	109.887272
7.8778998779	109.9007516
7.88278388278	109.9378263
7.88766788767	109.9720226
7.89255189255	109.9878573
7.89743589744	110.0244773
7.90231990232	110.0383481
7.9072039072	110.075753
7.91208791209	110.1100272
7.91697191697	110.1258547
7.92185592186	110.1629155
7.92673992674	110.1765409
7.93162393162	110.2140532
7.93650793651	110.2480212
7.94139194139	110.263014
7.94627594628	110.3003958
7.95115995116	110.314407
7.95604395604	110.3506768
7.96092796093	110.3864157
7.96581196581	110.4007283
7.9706959707	110.4369918
7.97557997558	110.4502979
7.98046398046	110.488163
7.98534798535	110.5240524
7.99023199023	110.5383153
7.99511599512	110.5753081
8.0	110.5894066
8.00488400488	110.6263185
8.00976800977	110.6625618
8.01465201465	110.6760456
8.01953601954	110.7131381
8.02442002442	110.7271472
8.0293040293	110.7639832
8.03418803419	110.8009214
8.03907203907	110.8149164
8.04395604396	110.8515482
8.04884004884	110.883933
8.05372405372	110.902281
8.05860805861	110.939693
8.06349206349	110.9530409
8.06837606838	110.9897664
8.07326007326	111.0230516
8.07814407814	111.0402666
8.08302808303	111.0767938
8.08791208791	111.0909374
8.0927960928	111.1271606
8.09768009768	111.1619206
8.10256410256	111.1780351
8.10744810745	111.2142571
8.11233211233	111.2281926
8.11721611722	111.265067
8.1221001221	111.3008354
8.12698412698	111.3162593
8.13186813187	111.3527449
8.13675213675	111.3668473
8.14163614164	111.4048693
8.14652014652	111.4409512
8.1514041514	111.45596
8.15628815629	111.4921592
8.16117216117	111.5064429
8.16605616606	111.5423996
8.17094017094	111.5786747
8.17582417582	111.5935267
8.18070818071	111.6316457
8.18559218559	111.6447363
8.19047619048	111.6826642
8.19536019536	111.7194526
8.20024420024	111.7339255
8.20512820513	111.770114
8.21001221001	111.8034757
8.2148962149	111.8219092
8.21978021978	111.8588634
8.22466422466	111.8734814
8.22954822955	111.9100897
8.23443223443	111.9439581
8.23931623932	111.9609242
8.2442002442	111.9978517
8.24908424908	112.0121221
8.25396825397	112.0493373
8.25885225885	112.0837995
8.26373626374	112.1002948
8.26862026862	112.1378368
8.2735042735	112.151319
8.27838827839	112.1884219
8.28327228327	112.2239862
8.28815628816	112.2395703
8.29304029304	112.2771602
8.29792429792	112.2916167
8.30280830281	112.3288817
8.30769230769	112.3639891
8.31257631258	112.3793527
8.31746031746	112.4173757
8.32234432234	112.4312929
8.32722832723	112.4680074
8.33211233211	112.5047335
8.336996337	112.5195228
8.34188034188	112.5570126
8.34676434676	112.5708482
8.35164835165	112.608169
8.35653235653	112.6451034
8.36141636142	112.659385
8.3663003663	112.6975464
8.37118437118	112.7115279
8.37606837607	112.7492424
8.38095238095	112.786978
8.38583638584	112.8009235
8.39072039072	112.8383168
8.3956043956	112.8720813
8.40048840049	112.8901593
8.40537240537	112.9270369
8.41025641026	112.9414499
8.41514041514	112.9794374
8.42002442002	113.0139594
8.42490842491	113.031139
8.42979242979	113.0681003
8.43467643468	113.0820945
8.43956043956	113.1197935
8.44444444444	113.1538283
8.44932844933	113.1713303
8.45421245421	113.2096219
8.4590964591	113.2238834
8.46398046398	113.2610416
8.46886446886	113.2982562
8.47374847375	113.3146073
8.47863247863	113.3531302
8.48351648352	113.3668173
8.4884004884	113.4044825
8.49328449328	113.4416688
8.49816849817	113.457053
8.50305250305	113.4947053
8.50793650794	113.5090147
8.51282051282	113.5464792
8.5177045177	113.5837226
8.52258852259	113.5991168
8.52747252747	113.6367401
8.53235653236	113.6515441
8.53724053724	113.6894975
8.54212454212	113.727212
8.54700854701	113.7422051
8.55189255189	113.7815598
8.55677655678	113.795392
8.56166056166	113.8328928
8.56654456654	113.8708984
8.57142857143	113.8852618
8.57631257631	113.9229736
8.5811965812	113.9369404
8.58608058608	113.9746523
8.59096459096	114.0132122
8.59584859585	114.0271685
8.60073260073	114.0636373
8.60561660562	114.0982541
8.6105006105	114.1167152
8.61538461538	114.155372
8.62026862027	114.1702937
8.62515262515	114.2077162
8.63003663004	114.242606
8.63492063492	114.2601353
8.6398046398	114.2974792
8.64468864469	114.3125295
8.64957264957	114.351254
8.65445665446	114.3857439
8.65934065934	114.402441
8.66422466422	114.4404858
8.66910866911	114.4553312
8.67399267399	114.4930314
8.67887667888	114.5290292
8.68376068376	114.5451297
8.68864468864	114.5837779
8.69352869353	114.5991852
8.69841269841	114.637183
8.7032967033	114.6731999
8.70818070818	114.6891943
8.71306471306	114.726925
8.71794871795	114.7416939
8.72283272283	114.779723
8.72771672772	114.8164281
8.7326007326	114.8319552
8.73748473748	114.8696905
8.74236874237	114.8844901
8.74725274725	114.9221372
8.75213675214	114.9583911
8.75702075702	114.9724181
8.7619047619	115.0116038
8.76678876679	115.0260754
8.77167277167	115.0650348
8.77655677656	115.103655
8.78144078144	115.1182331
8.78632478632	115.1561478
8.79120879121	115.1710394
8.79609279609	115.2087936
8.80097680098	115.2480622
8.80586080586	115.2634071
8.81074481074	115.3014662
8.81562881563	115.3355173
8.82051282051	115.3540286
8.8253968254	115.3924373
8.83028083028	115.4069003
8.83516483516	115.4451253
8.84004884005	115.4813664
8.84493284493	115.4993285
8.84981684982	115.5378311
8.8547008547	115.5528266
8.85958485958	115.5911037
8.86446886447	115.6268904
8.86935286935	115.6447165
8.87423687424	115.6821594
8.87912087912	115.6966463
8.884004884	115.7359926
8.88888888889	115.7726074
8.89377289377	115.7884639
8.89865689866	115.827427
8.90354090354	115.8415893
8.90842490842	115.8800346
8.91330891331	115.9162393
8.91819291819	115.9325761
8.92307692308	115.9711809
8.92796092796	115.9863721
8.93284493284	116.0248097
8.93772893773	116.0645085
8.94261294261	116.0798059
8.9474969475	116.1178742
8.95238095238	116.1320564
8.95726495726	116.171349
8.96214896215	116.2107877
8.96703296703	116.2247373
8.97191697192	116.2629611
8.9768009768	116.2975015
8.98168498168	116.3162552
8.98656898657	116.3548967
8.99145299145	116.3693373
8.99633699634	116.4084433
9.00122100122	116.4438895
9.0061050061	116.4628267
9.01098901099	116.501307
9.01587301587	116.5163008
9.02075702076	116.5550838
9.02564102564	116.5905175
9.03052503052	116.6076408
9.03540903541	116.6470751
9.04029304029	116.6609779
9.04517704518	116.6995186
9.05006105006	116.7357402
9.05494505495	116.7525659
9.05982905983	116.7918762
9.06471306471	116.8060814
9.0695970696	116.8434872
9.07448107448	116.8813673
9.07936507937	116.8982283
9.08424908425	116.9370196
9.08913308913	116.9518986
9.09401709402	116.9906711
9.0989010989	117.0284405
9.10378510379	117.0444508
9.10866910867	117.0820355
9.11355311355	117.0971556
9.11843711844	117.1360741
9.12332112332	117.1746897
9.12820512821	117.1893219
9.13308913309	117.2282417
9.13797313797	117.2432442
9.14285714286	117.2813316
9.14774114774	117.3193218
9.15262515263	117.3345157
9.15750915751	117.3752964
9.16239316239	117.3889767
9.16727716728	117.4276612
9.17216117216	117.4666708
9.17704517705	117.4813502
9.18192918193	117.5197624
9.18681318681	117.5534185
9.1916971917	117.5726282
9.19658119658	117.6111975
9.20146520147	117.6259803
9.20634920635	117.6639022
9.21123321123	117.6995593
9.21611721612	117.7171147
9.221001221	117.7556908
9.22588522589	117.7702362
9.23076923077	117.8096876
9.23565323565	117.8455043
9.24053724054	117.8625957
9.24542124542	117.9015748
9.25030525031	117.9166167
9.25518925519	117.9544673
9.26007326007	117.9911105
9.26495726496	118.0073777
9.26984126984	118.046083
9.27472527473	118.0601183
9.27960927961	118.0988042
9.28449328449	118.135919
9.28937728938	118.1518439
9.29426129426	118.1905504
9.29914529915	118.205079
9.30402930403	118.2429163
9.30891330891	118.2811421
9.3137973138	118.2967509
9.31868131868	118.3358042
9.32356532357	118.3502431
9.32844932845	118.3888705
9.33333333333	118.4268447
9.33821733822	118.4415617
9.3431013431	118.4793447
9.34798534799	118.4937169
9.35286935287	118.5329025
9.35775335775	118.5711103
9.36263736264	118.5849432
9.36752136752	118.6233293
9.37240537241	118.6575928
9.37728937729	118.6757016
9.38217338217	118.7140953
9.38705738706	118.7288756
9.39194139194	118.7678139
9.39682539683	118.8035674
9.40170940171	118.821518
9.40659340659	118.8596323
9.41147741148	118.8744926
9.41636141636	118.9130688
9.42124542125	118.9481161
9.42612942613	118.9658307
9.43101343101	119.0044744
9.4358974359	119.0187383
9.44078144078	119.0568012
9.44566544567	119.0934339
9.45054945055	119.1100022
9.45543345543	119.147762
9.46031746032	119.1628592
9.4652014652	119.2008443
9.47008547009	119.2385353
9.47496947497	119.2541204
9.47985347985	119.2934744
9.48473748474	119.3077991
9.48962148962	119.3460153
9.49450549451	119.3833686
9.49938949939	119.3979714
9.50427350427	119.4361209
9.50915750916	119.4505394
9.51404151404	119.4889499
9.51892551893	119.5262093
9.52380952381	119.5410781
9.52869352869	119.5789653
9.53357753358	119.5940466
9.53846153846	119.631724
9.54334554335	119.6700246
9.54822954823	119.6840394
9.55311355311	119.7235523
9.557997558	119.7384267
9.56288156288	119.7766458
9.56776556777	119.8141608
9.57264957265	119.8282907
9.57753357753	119.8662132
9.58241758242	119.9010963
9.5873015873	119.9195861
9.59218559219	119.9576145
9.59706959707	119.971525
9.60195360195	120.0092523
9.60683760684	120.0440174
9.61172161172	120.0615691
9.61660561661	120.0999887
9.62148962149	120.1150999
9.62637362637	120.1535057
9.63125763126	120.1892894
9.63614163614	120.2059876
9.64102564103	120.2445038
9.64590964591	120.2598513
9.65079365079	120.2970146
9.65567765568	120.3328504
9.66056166056	120.3494158
9.66544566545	120.3870598
9.67032967033	120.4021094
9.67521367521	120.4400337
9.6800976801	120.4758378
9.68498168498	120.4915318
9.68986568987	120.5293993
9.69474969475	120.5434443
9.69963369963	120.5811908
9.70451770452	120.6195342
9.7094017094	120.6341874
9.71428571429	120.6730906
9.71916971917	120.6876272
9.72405372405	120.7261986
9.72893772894	120.7634166
9.73382173382	120.7785764
9.73870573871	120.8167369
9.74358974359	120.8314305
9.74847374847	120.8700296
9.75335775336	120.9072321
9.75824175824	120.9220646
9.76312576313	120.9596402
9.76800976801	120.9740837
9.77289377289	121.0116256
9.77777777778	121.0504302
9.78266178266	121.0658374
9.78754578755	121.1045019
9.79242979243	121.1372891
9.79731379731	121.1555199
9.8021978022	121.1944961
9.80708180708	121.2088289
9.81196581197	121.245689
9.81684981685	121.2810108
9.82173382173	121.2984486
9.82661782662	121.3358804
9.8315018315	121.3505688
9.83638583639	121.3886072
9.84126984127	121.4235702
9.84615384615	121.4409768
9.85103785104	121.4775797
9.85592185592	121.4918568
9.86080586081	121.5307939
9.86568986569	121.566452
9.87057387057	121.582944
9.87545787546	121.6216662
9.88034188034	121.6363336
9.88522588523	121.6726721
9.89010989011	121.7089922
9.89499389499	121.724831
9.89987789988	121.7629706
9.90476190476	121.7776317
9.90964590965	121.8158784
9.91452991453	121.8524655
9.91941391941	121.8671798
9.9242979243	121.9053085
9.92918192918	121.9194974
9.93406593407	121.9568314
9.93894993895	121.9951654
9.94383394383	122.010046
9.94871794872	122.0479668
9.9536019536	122.0622508
9.95848595849	122.0994326
9.96336996337	122.1375977
9.96825396825	122.1513404
9.97313797314	122.1892202
9.97802197802	122.2239781
9.98290598291	122.2416548
9.98778998779	122.2793185
9.99267399267	122.2931013
9.99755799756	122.3312447
10.0024420024	122.3658089
