V	MHz
5.25518925519	95.78733716
5.26007326007	95.80337835
5.26495726496	95.83747439
5.26984126984	95.85016434
5.27472527473	95.88407599
5.27960927961	95.91500455
5.28449328449	95.930543
5.28937728938	95.965093
5.29426129426	95.97787575
5.29914529915	96.01169083
5.30402930403	96.04360853
5.30891330891	96.05814632
5.3137973138	96.09204025
5.31868131868	96.10459553
5.32356532357	96.13870913
5.32844932845	96.17230302
5.33333333333	96.18639194
5.33821733822	96.22055293
5.3431013431	96.23328811
5.34798534799	96.26736696
5.35286935287	96.30108109
5.35775335775	96.31399255
5.36263736264	96.34828104
5.36752136752	96.36107107
5.37240537241	96.39534239
5.37728937729	96.42894889
5.38217338217	96.44171239
5.38705738706	96.47607312
5.39194139194	96.50644061
5.39682539683	96.5231678
5.40170940171	96.55793785
5.40659340659	96.57071748
5.41147741148	96.60477411
5.41636141636	96.6362304
5.42124542125	96.65159654
5.42612942613	96.6855117
5.43101343101	96.69886425
5.4358974359	96.73267522
5.44078144078	96.7648121
5.44566544567	96.77966889
5.45054945055	96.81406088
5.45543345543	96.82613666
5.46031746032	96.86002866
5.4652014652	96.89293174
5.47008547009	96.90711961
5.47496947497	96.94051004
5.47985347985	96.9534678
5.48473748474	96.98794169
5.48962148962	97.02156751
5.49450549451	97.03477357
5.49938949939	97.06868261
5.50427350427	97.08207284
5.50915750916	97.1160862
5.51404151404	97.14973063
5.51892551893	97.16276198
5.52380952381	97.19703218
5.52869352869	97.22730413
5.53357753358	97.24359045
5.53846153846	97.27836385
5.54334554335	97.29079369
5.54822954823	97.32457467
5.55311355311	97.35639294
5.557997558	97.37237954
5.56288156288	97.40692139
5.56776556777	97.41969267
5.57264957265	97.45374971
5.57753357753	97.48587746
5.58241758242	97.50057426
5.5873015873	97.53485637
5.59218559219	97.54764113
5.59706959707	97.58178358
5.60195360195	97.61446854
5.60683760684	97.62859424
5.61172161172	97.66273942
5.61660561661	97.67544969
5.62148962149	97.710083
5.62637362637	97.74282407
5.63125763126	97.75716843
5.63614163614	97.79256741
5.64102564103	97.80598141
5.64590964591	97.84023746
5.65079365079	97.87396654
5.65567765568	97.88737724
5.66056166056	97.92184845
5.66544566545	97.93460721
5.67032967033	97.96932671
5.67521367521	98.00330845
5.6800976801	98.01635539
5.68498168498	98.05054806
5.68986568987	98.08124535
5.69474969475	98.09776981
5.69963369963	98.13263342
5.70451770452	98.14470497
5.7094017094	98.1801634
5.71428571429	98.21184386
5.71916971917	98.22761509
5.72405372405	98.2618047
5.72893772894	98.27489161
5.73382173382	98.3090256
5.73870573871	98.34170473
5.74358974359	98.3562726
5.74847374847	98.39090921
5.75335775336	98.40324423
5.75824175824	98.43813245
5.76312576313	98.47108091
5.76800976801	98.48508334
5.77289377289	98.51938026
5.77777777778	98.53237924
5.78266178266	98.5664212
5.78754578755	98.59976427
5.79242979243	98.61309855
5.79731379731	98.64837411
5.8021978022	98.66138671
5.80708180708	98.69583596
5.81196581197	98.72986468
5.81684981685	98.74312072
5.82173382173	98.77705164
5.82661782662	98.8077806
5.8315018315	98.82429813
5.83638583639	98.85900399
5.84126984127	98.87156084
5.84615384615	98.90624844
5.85103785104	98.93795542
5.85592185592	98.95339101
5.86080586081	98.98786873
5.86568986569	99.00117278
5.87057387057	99.03648344
5.87545787546	99.06900343
5.88034188034	99.08405581
5.88522588523	99.11861547
5.89010989011	99.13136593
5.89499389499	99.16615987
5.89987789988	99.19933975
5.90476190476	99.2135454
5.90964590965	99.24804662
5.91452991453	99.26117105
5.91941391941	99.29554053
5.9242979243	99.32950273
5.92918192918	99.34290685
5.93406593407	99.37747042
5.93894993895	99.39030994
5.94383394383	99.42489483
5.94871794872	99.46035039
5.9536019536	99.47271592
5.95848595849	99.50783837
5.96336996337	99.53930804
5.96825396825	99.55584203
5.97313797314	99.59065923
5.97802197802	99.60353641
5.98290598291	99.63839035
5.98778998779	99.67055293
5.99267399267	99.68642653
5.99755799756	99.72135867
6.00244200244	99.73432669
6.00732600733	99.76908226
6.01221001221	99.80170395
6.01709401709	99.81648491
6.02197802198	99.85253011
6.02686202686	99.86540993
6.03174603175	99.90096602
6.03663003663	99.93428464
6.04151404151	99.94896111
6.0463980464	99.9838682
6.05128205128	99.9974779
6.05616605617	100.0320417
6.06105006105	100.0658464
6.06593406593	100.079913
6.07081807082	100.1150108
6.0757020757	100.1281522
6.08058608059	100.1627363
6.08547008547	100.1979242
6.09035409035	100.211278
6.09523809524	100.2460136
6.10012210012	100.2590397
6.10500610501	100.2938428
6.10989010989	100.3293009
6.11477411477	100.3424041
6.11965811966	100.3774418
6.12454212454	100.4091493
6.12942612943	100.4259055
6.13431013431	100.4609883
6.13919413919	100.4741723
6.14407814408	100.5092358
6.14896214896	100.5418293
6.15384615385	100.5575302
6.15873015873	100.5925902
6.16361416361	100.605605
6.1684981685	100.6412121
6.17338217338	100.6740778
6.17826617827	100.689746
6.18315018315	100.7254456
6.18803418803	100.739013
6.19291819292	100.7739979
6.1978021978	100.8083552
6.20268620269	100.8223679
6.20757020757	100.8577202
6.21245421245	100.8708838
6.21733821734	100.9061385
6.22222222222	100.9413691
6.22710622711	100.954875
6.23199023199	100.9900171
6.23687423687	101.0033283
6.24175824176	101.0385923
6.24664224664	101.0736822
6.25152625153	101.0865805
6.25641025641	101.1225465
6.26129426129	101.1552181
6.26617826618	101.1722469
6.27106227106	101.2078256
6.27594627595	101.2211962
6.28083028083	101.2567496
6.28571428571	101.289566
6.2905982906	101.3054883
6.29548229548	101.3407201
6.30036630037	101.3538695
6.30525030525	101.3901306
6.31013431013	101.4235537
6.31501831502	101.4387439
6.3199023199	101.474177
6.32478632479	101.4874282
6.32967032967	101.5225941
6.33455433455	101.5578718
6.33943833944	101.5728665
6.34432234432	101.6084141
6.34920634921	101.6221113
6.35409035409	101.6574519
6.35897435897	101.6925725
6.36385836386	101.7064031
6.36874236874	101.7418589
6.37362637363	101.7548289
6.37851037851	101.7905188
6.38339438339	101.8259363
6.38827838828	101.8395438
6.39316239316	101.874658
6.39804639805	101.9065303
6.40293040293	101.9234616
6.40781440781	101.9587093
6.4126984127	101.971658
6.41758241758	102.0073159
6.42246642247	102.0402621
6.42735042735	102.056258
6.43223443223	102.0923513
6.43711843712	102.1055751
6.442002442	102.1412253
6.44688644689	102.1748438
6.45177045177	102.1898749
6.45665445665	102.2262335
6.46153846154	102.2393541
6.46642246642	102.275352
6.47130647131	102.3088815
6.47619047619	102.3237363
6.48107448107	102.3590372
6.48595848596	102.3725493
6.49084249084	102.4083643
6.49572649573	102.444216
6.50061050061	102.4579707
6.50549450549	102.494626
6.51037851038	102.5076643
6.51526251526	102.543142
6.52014652015	102.578638
6.52503052503	102.5922632
6.52991452991	102.6274137
6.5347985348	102.6596294
6.53968253968	102.676827
6.54456654457	102.712435
6.54945054945	102.7254602
6.55433455433	102.7612888
6.55921855922	102.7939151
6.5641025641	102.8103002
6.56898656899	102.8458259
6.57387057387	102.8592978
6.57875457875	102.895748
6.58363858364	102.9293368
6.58852258852	102.9452877
6.59340659341	102.9809974
6.59829059829	102.9944839
6.60317460317	103.0305341
6.60805860806	103.0640512
6.61294261294	103.0792925
6.61782661783	103.1155685
6.62271062271	103.1287989
6.62759462759	103.1646669
6.63247863248	103.1998438
6.63736263736	103.214109
6.64224664225	103.2496521
6.64713064713	103.2633931
6.65201465201	103.2999996
6.6568986569	103.3362545
6.66178266178	103.3495155
6.66666666667	103.3854357
6.67155067155	103.3994184
6.67643467643	103.4354053
6.68131868132	103.4709049
6.6862026862	103.4843855
6.69108669109	103.5202662
6.69597069597	103.5533111
6.70085470085	103.5701315
6.70573870574	103.6056827
6.71062271062	103.6190539
6.71550671551	103.655218
6.72039072039	103.6886288
6.72527472527	103.7044775
6.73015873016	103.7404942
6.73504273504	103.7541882
6.73992673993	103.7903147
6.74481074481	103.8248918
6.74969474969	103.8402488
6.75457875458	103.8763311
6.75946275946	103.8896931
6.76434676435	103.9255844
6.76923076923	103.9615583
6.77411477411	103.975974
6.778998779	104.0122115
6.78388278388	104.0257643
6.78876678877	104.0618294
6.79365079365	104.0979702
6.79853479853	104.1113227
6.80341880342	104.1483168
6.8083028083	104.162527
6.81318681319	104.198859
6.81807081807	104.2355315
6.82295482295	104.2490221
6.82783882784	104.2852483
6.83272283272	104.3181019
6.83760683761	104.3350498
6.84249084249	104.3713826
6.84737484737	104.3849491
6.85225885226	104.4212419
6.85714285714	104.4550353
6.86202686203	104.4712171
6.86691086691	104.507279
6.87179487179	104.5206497
6.87667887668	104.5574251
6.88156288156	104.5929844
6.88644688645	104.608988
6.89133089133	104.6455052
6.89621489621	104.6593874
6.9010989011	104.6955389
6.90598290598	104.7311435
6.91086691087	104.746133
6.91575091575	104.7824509
6.92063492063	104.7958149
6.92551892552	104.8323594
6.9304029304	104.8690364
6.93528693529	104.8826292
6.94017094017	104.9189913
6.94505494505	104.9328358
6.94993894994	104.9692482
6.95482295482	105.0054678
6.95970695971	105.0195886
6.96459096459	105.0565617
6.96947496947	105.0899184
6.97435897436	105.1069163
6.97924297924	105.1433366
6.98412698413	105.1568982
6.98901098901	105.1936466
6.99389499389	105.2273976
6.99877899878	105.2433834
7.00366300366	105.2802346
7.00854700855	105.2936558
7.01343101343	105.3300513
7.01831501831	105.3645465
7.0231990232	105.3797044
7.02808302808	105.4166102
7.03296703297	105.4300961
7.03785103785	105.4657061
7.04273504274	105.5019289
7.04761904762	105.5166047
7.0525030525	105.5532412
7.05738705739	105.5666122
7.06227106227	105.6033278
7.06715506716	105.6397623
7.07203907204	105.6534133
7.07692307692	105.6898169
7.08180708181	105.7038188
7.08669108669	105.7407749
7.09157509158	105.776897
7.09645909646	105.7904757
7.10134310134	105.8267472
7.10622710623	105.8599332
7.11111111111	105.8765705
7.115995116	105.9140768
7.12087912088	105.9278669
7.12576312576	105.9655545
7.13064713065	105.9991325
7.13553113553	106.0153462
7.14041514042	106.0517957
7.1452991453	106.0655371
7.15018315018	106.1016779
7.15506715507	106.1363176
7.15995115995	106.1517255
7.16483516484	106.1892114
7.16971916972	106.202837
7.1746031746	106.2389173
7.17948717949	106.2744851
7.18437118437	106.2890617
7.18925518926	106.325134
7.19413919414	106.3389094
7.19902319902	106.3755941
7.20390720391	106.4125067
7.20879120879	106.4265474
7.21367521368	106.4629345
7.21855921856	106.4769187
7.22344322344	106.5134954
7.22832722833	106.5499744
7.23321123321	106.5635292
7.2380952381	106.6002547
7.24297924298	106.6333619
7.24786324786	106.6507892
7.25274725275	106.6872929
7.25763125763	106.7009236
7.26251526252	106.7380746
7.2673992674	106.7711766
7.27228327228	106.7885544
7.27716727717	106.8257569
7.28205128205	106.8399588
7.28693528694	106.8764351
7.29181929182	106.9102501
7.2967032967	106.9266046
7.30158730159	106.9629366
7.30647130647	106.9766483
7.31135531136	107.0135737
7.31623931624	107.0483756
7.32112332112	107.0639742
7.32600732601	107.1001369
7.33089133089	107.1138761
7.33577533578	107.1503882
7.34065934066	107.1853905
7.34554334554	107.200705
7.35042735043	107.2366799
7.35531135531	107.2505592
7.3601953602	107.2872791
7.36507936508	107.3234868
7.36996336996	107.3375544
7.37484737485	107.3742159
7.37973137973	107.3879914
7.38461538462	107.4243799
7.3894993895	107.4607221
7.39438339438	107.4747239
7.39926739927	107.5114372
7.40415140415	107.5442364
7.40903540904	107.56144
7.41391941392	107.5981167
7.4188034188	107.612383
7.42368742369	107.6484396
7.42857142857	107.6829173
7.43345543346	107.7000603
7.43833943834	107.7365019
7.44322344322	107.75036
7.44810744811	107.7876009
7.45299145299	107.821613
7.45787545788	107.8376354
7.46275946276	107.8739646
7.46764346764	107.8878849
7.47252747253	107.9243744
7.47741147741	107.9594764
7.4822954823	107.9752057
7.48717948718	108.0119982
7.49206349206	108.0256828
7.49694749695	108.0619528
7.50183150183	108.0974713
7.50671550672	108.1117136
7.5115995116	108.1491317
7.51648351648	108.1629409
7.52136752137	108.1998512
7.52625152625	108.2362293
7.53113553114	108.2506782
7.53601953602	108.287492
7.5409035409	108.3012284
7.54578754579	108.3382777
7.55067155067	108.375167
7.55555555556	108.3890058
7.56043956044	108.4260593
7.56532356532	108.4584243
7.57020757021	108.4760773
7.57509157509	108.5131445
7.57997557998	108.527033
7.58485958486	108.5642677
7.58974358974	108.5980799
7.59462759463	108.6155171
7.59951159951	108.6527485
7.6043956044	108.6664673
7.60927960928	108.7032563
7.61416361416	108.7373421
7.61904761905	108.7539076
7.62393162393	108.7899149
7.62881562882	108.8037995
7.6336996337	108.8414065
7.63858363858	108.8757521
7.64346764347	108.8914413
7.64835164835	108.9277683
7.65323565324	108.9417388
7.65811965812	108.9781029
7.663003663	109.013135
7.66788766789	109.0282125
7.67277167277	109.0649889
7.67765567766	109.0788923
7.68253968254	109.116173
7.68742368742	109.1528382
7.69230769231	109.1670547
7.69719169719	109.2031297
7.70207570208	109.217081
7.70695970696	109.2534307
7.71184371184	109.2905033
7.71672771673	109.3041721
7.72161172161	109.3405362
7.7264957265	109.3739968
7.73137973138	109.3913651
7.73626373626	109.4276719
7.74114774115	109.4417621
7.74603174603	109.4792108
7.75091575092	109.5134089
7.7557997558	109.5303221
7.76068376068	109.5666553
7.76556776557	109.5807754
7.77045177045	109.6170855
7.77533577534	109.6515245
7.78021978022	109.6671439
7.7851037851	109.7037365
7.78998778999	109.7181082
7.79487179487	109.7549448
7.79975579976	109.7893366
7.80463980464	109.8046777
7.80952380952	109.8410079
7.81440781441	109.8547987
7.81929181929	109.8918058
7.82417582418	109.9277272
7.82905982906	109.9423323
7.83394383394	109.9792459
7.83882783883	109.9930237
7.84371184371	110.0295433
7.8485958486	110.0665085
7.85347985348	110.0799606
7.85836385836	110.116517
7.86324786325	110.1305807
7.86813186813	110.1673264
7.87301587302	110.2040386
7.8778998779	110.217701
7.88278388278	110.2546736
7.88766788767	110.2872448
7.89255189255	110.3049351
7.89743589744	110.3422725
7.90231990232	110.3567294
7.9072039072	110.3933214
7.91208791209	110.4270368
7.91697191697	110.443775
7.92185592186	110.481235
7.92673992674	110.4948444
7.93162393162	110.5310849
7.93650793651	110.5648233
7.94139194139	110.5811553
7.94627594628	110.6185567
7.95115995116	110.6324034
7.95604395604	110.668678
7.96092796093	110.7033235
7.96581196581	110.7189518
7.9706959707	110.7552061
7.97557997558	110.7694247
7.98046398046	110.8061361
7.98534798535	110.8417528
7.99023199023	110.8570404
7.99511599512	110.8938307
8.0	110.9074803
8.00488400488	110.944918
8.00976800977	110.9805877
8.01465201465	110.9952502
8.01953601954	111.032227
8.02442002442	111.0458932
8.0293040293	111.0827952
8.03418803419	111.1192978
8.03907203907	111.1336163
8.04395604396	111.1702763
8.04884004884	111.1839926
8.05372405372	111.2214306
8.05860805861	111.2587385
8.06349206349	111.2724201
8.06837606838	111.3100436
8.07326007326	111.3430467
8.07814407814	111.360808
8.08302808303	111.3975115
8.08791208791	111.4113339
8.0927960928	111.4480186
8.09768009768	111.4822319
8.10256410256	111.4994283
8.10744810745	111.5361978
8.11233211233	111.550078
8.11721611722	111.5867966
8.1221001221	111.6216083
8.12698412698	111.6377498
8.13186813187	111.6757121
8.13675213675	111.6902993
8.14163614164	111.7276898
8.14652014652	111.7636348
8.1514041514	111.7794577
8.15628815629	111.8162628
8.16117216117	111.8305665
8.16605616606	111.8679814
8.17094017094	111.9036112
8.17582417582	111.918528
8.18070818071	111.9562533
8.18559218559	111.9701343
8.19047619048	112.0073296
8.19536019536	112.0444357
8.20024420024	112.0588472
8.20512820513	112.0958651
8.21001221001	112.1101878
8.2148962149	112.1486823
8.21978021978	112.185959
8.22466422466	112.2004167
8.22954822955	112.2376593
8.23443223443	112.2709415
8.23931623932	112.2890085
8.2442002442	112.326374
8.24908424908	112.3406167
8.25396825397	112.3779523
8.25885225885	112.41214
8.26373626374	112.4294128
8.26862026862	112.4666531
8.2735042735	112.4811422
8.27838827839	112.5184229
8.28327228327	112.5529674
8.28815628816	112.5696125
8.29304029304	112.607802
8.29792429792	112.6220281
8.30280830281	112.6598085
8.30769230769	112.694904
8.31257631258	112.7115069
8.31746031746	112.7494894
8.32234432234	112.7634909
8.32722832723	112.8008771
8.33211233211	112.8370584
8.336996337	112.8528102
8.34188034188	112.8911647
8.34676434676	112.9047869
8.35164835165	112.9426095
8.35653235653	112.9790401
8.36141636142	112.9940978
8.3663003663	113.0327002
8.37118437118	113.0479264
8.37606837607	113.0855784
8.38095238095	113.1232961
8.38583638584	113.1376878
8.39072039072	113.1759614
8.3956043956	113.1899449
8.40048840049	113.227716
8.40537240537	113.2653141
8.41025641026	113.2797182
8.41514041514	113.3176306
8.42002442002	113.3513146
8.42490842491	113.3695251
8.42979242979	113.4071716
8.43467643468	113.4216495
8.43956043956	113.4593014
8.44444444444	113.4939374
8.44932844933	113.5118732
8.45421245421	113.5499554
8.4590964591	113.5645552
8.46398046398	113.6023881
8.46886446886	113.6376046
8.47374847375	113.6548023
8.47863247863	113.6931313
8.48351648352	113.7074028
8.4884004884	113.7452457
8.49328449328	113.7812793
8.49816849817	113.7973967
8.50305250305	113.8357559
8.50793650794	113.8505804
8.51282051282	113.8878651
8.5177045177	113.924429
8.52258852259	113.9407158
8.52747252747	113.9797262
8.53235653236	113.9942683
8.53724053724	114.0324962
8.54212454212	114.0694122
8.54700854701	114.0847814
8.55189255189	114.1231604
8.55677655678	114.1374814
8.56166056166	114.1754979
8.56654456654	114.2125927
8.57142857143	114.2276059
8.57631257631	114.2656782
8.5811965812	114.2795884
8.58608058608	114.3176717
8.59096459096	114.3557208
8.59584859585	114.3703088
8.60073260073	114.407875
8.60561660562	114.4422517
8.6105006105	114.4606538
8.61538461538	114.4990684
8.62026862027	114.5133721
8.62515262515	114.5518071
8.63003663004	114.5863992
8.63492063492	114.6039825
8.6398046398	114.6419545
8.64468864469	114.6563564
8.64957264957	114.6946553
8.65445665446	114.7302779
8.65934065934	114.7467895
8.66422466422	114.7849045
8.66910866911	114.7996011
8.67399267399	114.8378981
8.67887667888	114.8749759
8.68376068376	114.8913086
8.68864468864	114.9307445
8.69352869353	114.9448725
8.69841269841	114.9826571
8.7032967033	115.0200437
8.70818070818	115.0358486
8.71306471306	115.073768
8.71794871795	115.0880952
8.72283272283	115.126803
8.72771672772	115.1644901
8.7326007326	115.1793134
8.73748473748	115.2176093
8.74236874237	115.2323328
8.74725274725	115.2705054
8.75213675214	115.3087793
8.75702075702	115.323335
8.7619047619	115.3627018
8.76678876679	115.3778495
8.77167277167	115.4167203
8.77655677656	115.4549616
8.78144078144	115.469678
8.78632478632	115.5084886
8.79120879121	115.5436765
8.79609279609	115.5612039
8.80097680098	115.6003715
8.80586080586	115.6148973
8.81074481074	115.6536662
8.81562881563	115.6892828
8.82051282051	115.7067507
8.8253968254	115.7453964
8.83028083028	115.7600438
8.83516483516	115.7992183
8.84004884005	115.8364594
8.84493284493	115.8533303
8.84981684982	115.8921888
8.8547008547	115.9065268
8.85958485958	115.9456214
8.86446886447	115.9828436
8.86935286935	115.9986218
8.87423687424	116.0371615
8.87912087912	116.0516925
8.884004884	116.0909195
8.88888888889	116.1288978
8.89377289377	116.1441939
8.89865689866	116.1828003
8.90354090354	116.1975212
8.90842490842	116.2358731
8.91330891331	116.2738887
8.91819291819	116.2885935
8.92307692308	116.3278795
8.92796092796	116.3426937
8.93284493284	116.3814964
8.93772893773	116.4200646
8.94261294261	116.4350046
8.9474969475	116.4736754
8.95238095238	116.5079078
8.95726495726	116.5263418
8.96214896215	116.5665111
8.96703296703	116.5805337
8.97191697192	116.6189501
8.9768009768	116.6546623
8.98168498168	116.6723849
8.98656898657	116.7111085
8.99145299145	116.7259753
8.99633699634	116.7651417
9.00122100122	116.8017102
9.0061050061	116.8187794
9.01098901099	116.8571308
9.01587301587	116.8725037
9.02075702076	116.9110337
9.02564102564	116.9479303
9.03052503052	116.9636794
9.03540903541	117.0031028
9.04029304029	117.017479
9.04517704518	117.0560197
9.05006105006	117.0934508
9.05494505495	117.1089481
9.05982905983	117.1470212
9.06471306471	117.1615667
9.0695970696	117.2007714
9.07448107448	117.2392989
9.07936507937	117.253471
9.08424908425	117.2928675
9.08913308913	117.3074457
9.09401709402	117.34612
9.0989010989	117.3849898
9.10378510379	117.3999268
9.10866910867	117.4381945
9.11355311355	117.4730635
9.11843711844	117.4917018
9.12332112332	117.5305632
9.12820512821	117.5449473
9.13308913309	117.5835799
9.13797313797	117.618752
9.14285714286	117.6363129
9.14774114774	117.6762895
9.15262515263	117.6907487
9.15750915751	117.7292026
9.16239316239	117.765566
9.16727716728	117.7825343
9.17216117216	117.8214323
9.17704517705	117.8364596
9.18192918193	117.8745711
9.18681318681	117.9103427
9.1916971917	117.9270836
9.19658119658	117.9660842
9.20146520147	117.9809913
9.20634920635	118.0187086
9.21123321123	118.0559422
9.21611721612	118.0716969
9.221001221	118.110218
9.22588522589	118.12478
9.23076923077	118.1629504
9.23565323565	118.2005942
9.24053724054	118.2161421
9.24542124542	118.2545535
9.25030525031	118.2692782
9.25518925519	118.3079025
9.26007326007	118.3458865
9.26495726496	118.3605245
9.26984126984	118.3996684
9.27472527473	118.4140908
9.27960927961	118.452045
9.28449328449	118.4899188
9.28937728938	118.5045438
9.29426129426	118.543119
9.29914529915	118.5578313
9.30402930403	118.5962914
9.30891330891	118.6350815
9.3137973138	118.6497403
9.31868131868	118.6882291
9.32356532357	118.7228025
9.32844932845	118.7409588
9.33333333333	118.7790931
9.33821733822	118.793587
9.3431013431	118.8313518
9.34798534799	118.86682
9.35286935287	118.8844108
9.35775335775	118.9225024
9.36263736264	118.9369964
9.36752136752	118.9748864
9.37240537241	119.0105011
9.37728937729	119.0272172
9.38217338217	119.0666281
9.38705738706	119.0814837
9.39194139194	119.1208164
9.39682539683	119.1567802
9.40170940171	119.1731536
9.40659340659	119.2114796
9.41147741148	119.2258196
9.41636141636	119.2645018
9.42124542125	119.3006269
9.42612942613	119.3166268
9.43101343101	119.3548602
9.4358974359	119.3690437
9.44078144078	119.4078092
9.44566544567	119.4447869
9.45054945055	119.4599191
9.45543345543	119.4977836
9.46031746032	119.5122713
9.4652014652	119.5513415
9.47008547009	119.5896834
9.47496947497	119.6045656
9.47985347985	119.6424276
9.48473748474	119.6568161
9.48962148962	119.6951472
9.49450549451	119.7332398
9.49938949939	119.7477885
9.50427350427	119.7858965
9.50915750916	119.8201308
9.51404151404	119.8379783
9.51892551893	119.8759193
9.52380952381	119.8901223
9.52869352869	119.9288817
9.53357753358	119.9633793
9.53846153846	119.9807239
9.54334554335	120.0189565
9.54822954823	120.033835
9.55311355311	120.0719618
9.557997558	120.1071815
9.56288156288	120.1246424
9.56776556777	120.1629108
9.57264957265	120.1770109
9.57753357753	120.2151541
9.58241758242	120.251423
9.5873015873	120.2678571
9.59218559219	120.3062075
9.59706959707	120.3202488
9.60195360195	120.358405
9.60683760684	120.3952725
9.61172161172	120.4110453
9.61660561661	120.4498418
9.62148962149	120.4643398
9.62637362637	120.5033027
9.63125763126	120.540382
9.63614163614	120.5556622
9.64102564103	120.5936276
9.64590964591	120.6078398
9.65079365079	120.6461715
9.65567765568	120.6838912
9.66056166056	120.6987966
9.66544566545	120.7369804
9.67032967033	120.7519042
9.67521367521	120.7893585
9.6800976801	120.8274929
9.68498168498	120.8415688
9.68986568987	120.879208
9.69474969475	120.9135748
9.69963369963	120.9319307
9.70451770452	120.9705696
9.7094017094	120.9852874
9.71428571429	121.0229765
9.71916971917	121.0579679
9.72405372405	121.0755503
9.72893772894	121.1137019
9.73382173382	121.1285129
9.73870573871	121.16621
9.74358974359	121.2015672
9.74847374847	121.2187403
9.75335775336	121.2566081
9.75824175824	121.2708314
9.76312576313	121.3094819
9.76800976801	121.3448271
9.77289377289	121.3614714
9.77777777778	121.399985
9.78266178266	121.4146056
9.78754578755	121.4527929
9.79242979243	121.4894083
9.79731379731	121.5051625
9.8021978022	121.5431909
9.80708180708	121.5574031
9.81196581197	121.5947848
9.81684981685	121.6322145
9.82173382173	121.6470318
9.82661782662	121.6852952
9.8315018315	121.6997477
9.83638583639	121.7372614
9.84126984127	121.7750154
9.84615384615	121.7890007
9.85103785104	121.8273327
9.85592185592	121.84153
9.86080586081	121.8793834
9.86568986569	121.9174004
9.87057387057	121.9313879
9.87545787546	121.9697115
9.88034188034	122.0039165
9.88522588523	122.0220718
9.89010989011	122.0594131
9.89499389499	122.0737266
9.89987789988	122.1125105
9.90476190476	122.1466631
9.90964590965	122.1638843
9.91452991453	122.2019823
9.91941391941	122.2159854
9.9242979243	122.2539615
9.92918192918	122.2900009
9.93406593407	122.3070364
9.93894993895	122.3450445
9.94383394383	122.3598515
9.94871794872	122.3974768
9.9536019536	122.4331607
9.95848595849	122.4495595
9.96336996337	122.4879801
9.96825396825	122.5019684
9.97313797314	122.5397733
9.97802197802	122.5758076
9.98290598291	122.5915653
9.98778998779	122.6289718
9.99267399267	122.643673
9.99755799756	122.6812747
10.0024420024	122.7177158
