V	MHz
1.26495726496	48.01938724
1.26984126984	48.03036071
1.27472527473	48.05877535
1.27960927961	48.08756507
1.28449328449	48.09844569
1.28937728938	48.12697684
1.29426129426	48.13756042
1.29914529915	48.16585161
1.30402930403	48.19450865
1.30891330891	48.20542674
1.3137973138	48.23342048
1.31868131868	48.24411881
1.32356532357	48.27257097
1.32844932845	48.30058265
1.33333333333	48.3112967
1.33821733822	48.34080112
1.3431013431	48.35133507
1.34798534799	48.37972651
1.35286935287	48.40801788
1.35775335775	48.41901699
1.36263736264	48.44716769
1.36752136752	48.45806375
1.37240537241	48.48594045
1.37728937729	48.51435631
1.38217338217	48.52497035
1.38705738706	48.5530885
1.39194139194	48.578532
1.39682539683	48.59199864
1.40170940171	48.61994019
1.40659340659	48.6309398
1.41147741148	48.65829466
1.41636141636	48.68434312
1.42124542125	48.69797142
1.42612942613	48.72658215
1.43101343101	48.73746443
1.4358974359	48.76600194
1.44078144078	48.79162677
1.44566544567	48.80514246
1.45054945055	48.83317267
1.45543345543	48.84429235
1.46031746032	48.87291513
1.4652014652	48.89867284
1.47008547009	48.91204234
1.47496947497	48.94057066
1.47985347985	48.95107479
1.48473748474	48.97940198
1.48962148962	49.00569828
1.49450549451	49.01912086
1.49938949939	49.04780421
1.50427350427	49.05903967
1.50915750916	49.08748528
1.51404151404	49.11395479
1.51892551893	49.12703907
1.52380952381	49.15536983
1.52869352869	49.16600103
1.53357753358	49.19454002
1.53846153846	49.2207565
1.54334554335	49.23384988
1.54822954823	49.26200851
1.55311355311	49.27293323
1.557997558	49.30114631
1.56288156288	49.326993
1.56776556777	49.3392835
1.57264957265	49.36795298
1.57753357753	49.37899332
1.58241758242	49.40758815
1.5873015873	49.43394372
1.59218559219	49.44724781
1.59706959707	49.47569024
1.60195360195	49.48669194
1.60683760684	49.51471953
1.61172161172	49.54148524
1.61660561661	49.55455486
1.62148962149	49.5829461
1.62637362637	49.59363228
1.63125763126	49.62264131
1.63614163614	49.64862731
1.64102564103	49.66111387
1.64590964591	49.69036195
1.65079365079	49.70122904
1.65567765568	49.72995906
1.66056166056	49.75700008
1.66544566545	49.76961337
1.67032967033	49.79808305
1.67521367521	49.80888184
1.6800976801	49.83753362
1.68498168498	49.86392018
1.68986568987	49.87634891
1.69474969475	49.90518669
1.69963369963	49.91602905
1.70451770452	49.94437321
1.7094017094	49.97159737
1.71428571429	49.98378091
1.71916971917	50.01187865
1.72405372405	50.02244894
1.72893772894	50.05080835
1.73382173382	50.0783528
1.73870573871	50.09081107
1.74358974359	50.11939274
1.74847374847	50.13058487
1.75335775336	50.15917706
1.75824175824	50.18638953
1.76312576313	50.198598
1.76800976801	50.22739825
1.77289377289	50.23847722
1.77777777778	50.26707779
1.78266178266	50.29411252
1.78754578755	50.30661184
1.79242979243	50.33516793
1.79731379731	50.34590873
1.8021978022	50.37489318
1.80708180708	50.40287264
1.81196581197	50.41545319
1.81684981685	50.44440264
1.82173382173	50.45514567
1.82661782662	50.48424885
1.8315018315	50.51294196
1.83638583639	50.52525042
1.84126984127	50.5549198
1.84615384615	50.56715686
1.85103785104	50.59809696
1.85592185592	50.62980055
1.86080586081	50.64377842
1.86568986569	50.67656484
1.87057387057	50.69021075
1.87545787546	50.72310149
1.88034188034	50.75245185
1.88522588523	50.76803225
1.89010989011	50.80401417
1.89499389499	50.8175236
1.89987789988	50.85152074
1.90476190476	50.88586917
1.90964590965	50.89856795
1.91452991453	50.93136557
1.91941391941	50.94392377
1.9242979243	50.97729967
1.92918192918	51.00571383
1.93406593407	51.01702303
1.93894993895	51.04023741
1.94383394383	51.04981452
1.94871794872	51.07762467
1.9536019536	51.10420508
1.95848595849	51.11599399
1.96336996337	51.14618432
1.96825396825	51.15575683
1.97313797314	51.17955082
1.97802197802	51.20283753
1.98290598291	51.21239829
1.98778998779	51.2375138
1.99267399267	51.24684725
1.99755799756	51.27317582
2.00244200244	51.30068699
2.00732600733	51.31149351
2.01221001221	51.34047392
2.01709401709	51.3513339
2.02197802198	51.38131936
2.02686202686	51.41137973
2.03174603175	51.42309894
2.03663003663	51.45288055
2.04151404151	51.46453991
2.0463980464	51.49617715
2.05128205128	51.52740829
2.05616605617	51.53900156
2.06105006105	51.5706041
2.06593406593	51.58234545
2.07081807082	51.61324801
2.0757020757	51.64412939
2.08058608059	51.65611285
2.08547008547	51.68711041
2.09035409035	51.6993596
2.09523809524	51.73027339
2.10012210012	51.76107922
2.10500610501	51.77322297
2.10989010989	51.80391796
2.11477411477	51.81605314
2.11965811966	51.8476445
2.12454212454	51.87884244
2.12942612943	51.89039691
2.13431013431	51.92167751
2.13919413919	51.94958143
2.14407814408	51.96432822
2.14896214896	51.99468426
2.15384615385	52.00656913
2.15873015873	52.03716495
2.16361416361	52.06519715
2.1684981685	52.07989015
2.17338217338	52.11031131
2.17826617827	52.12208552
2.18315018315	52.15233309
2.18803418803	52.17955232
2.19291819292	52.19324506
2.1978021978	52.22360877
2.20268620269	52.23504887
2.20757020757	52.26526762
2.21245421245	52.29337086
2.21733821734	52.30755163
2.22222222222	52.3379194
2.22710622711	52.34916463
2.23199023199	52.3787848
2.23687423687	52.40704235
2.24175824176	52.42103645
2.24664224664	52.45101351
2.25152625153	52.4622733
2.25641025641	52.49208926
2.26129426129	52.51934479
2.26617826618	52.53293375
2.27106227106	52.56317455
2.27594627595	52.57484388
2.28083028083	52.60474601
2.28571428571	52.63224868
2.2905982906	52.64584874
2.29548229548	52.67548796
2.30036630037	52.68688583
2.30525030525	52.71607333
2.31013431013	52.74308961
2.31501831502	52.75635207
2.3199023199	52.78610512
2.32478632479	52.79725747
2.32967032967	52.82656466
2.33455433455	52.854032
2.33943833944	52.86690372
2.34432234432	52.89597614
2.34920634921	52.9067859
2.35409035409	52.93582833
2.35897435897	52.96353598
2.36385836386	52.97662014
2.36874236874	53.00585693
2.37362637363	53.01717928
2.37851037851	53.04624411
2.38339438339	53.07351191
2.38827838828	53.08629893
2.39316239316	53.11542147
2.39804639805	53.12669265
2.40293040293	53.15551838
2.40781440781	53.18251981
2.4126984127	53.19552907
2.41758241758	53.2240985
2.42246642247	53.23469602
2.42735042735	53.26423578
2.43223443223	53.29174856
2.43711843712	53.30429544
2.442002442	53.33349224
2.44688644689	53.34405168
2.45177045177	53.37310452
2.45665445665	53.39994079
2.46153846154	53.4122101
2.46642246642	53.44079604
2.47130647131	53.4516211
2.47619047619	53.48034308
2.48107448107	53.50726323
2.48595848596	53.51948638
2.49084249084	53.54756017
2.49572649573	53.55866862
2.50061050061	53.58674144
2.50549450549	53.61191003
2.51037851038	53.62460878
2.51526251526	53.653481
2.52014652015	53.66411985
2.52503052503	53.69291262
2.52991452991	53.72021059
2.5347985348	53.73194816
2.53968253968	53.75987948
2.54456654457	53.77078532
2.54945054945	53.79909398
2.55433455433	53.82649567
2.55921855922	53.83822326
2.5641025641	53.86601645
2.56898656899	53.87656987
2.57387057387	53.90475664
2.57875457875	53.93165738
2.58363858364	53.94314136
2.58852258852	53.97189272
2.59340659341	53.98259395
2.59829059829	54.01067971
2.60317460317	54.03794457
2.60805860806	54.04926615
2.61294261294	54.0770485
2.61782661783	54.08769846
2.62271062271	54.11494724
2.62759462759	54.14264052
2.63247863248	54.15374785
2.63736263736	54.18136156
2.64224664225	54.19161044
2.64713064713	54.2194556
2.65201465201	54.24652925
2.6568986569	54.25701103
2.66178266178	54.28400483
2.66666666667	54.29453597
2.67155067155	54.32283173
2.67643467643	54.35047843
2.68131868132	54.36102159
2.6862026862	54.38905227
2.69108669109	54.39949563
2.69597069597	54.42683534
2.70085470085	54.45406714
2.70573870574	54.46482226
2.71062271062	54.49297037
2.71550671551	54.50322491
2.72039072039	54.53041817
2.72527472527	54.55797944
2.73015873016	54.568417
2.73504273504	54.59550249
2.73992673993	54.60620699
2.74481074481	54.63418248
2.74969474969	54.66174523
2.75457875458	54.67237735
2.75946275946	54.6995678
2.76434676435	54.70982275
2.76923076923	54.73700227
2.77411477411	54.76401634
2.778998779	54.77438795
2.78388278388	54.80158687
2.78876678877	54.81222792
2.79365079365	54.83912104
2.79853479853	54.86595323
2.80341880342	54.87659008
2.8083028083	54.90351257
2.81318681319	54.91371707
2.81807081807	54.93966668
2.82295482295	54.96695432
2.82783882784	54.97745064
2.83272283272	55.00471001
2.83760683761	55.01517472
2.84249084249	55.04241993
2.84737484737	55.06932264
2.85225885226	55.07979735
2.85714285714	55.10637182
2.86202686203	55.13089552
2.86691086691	55.14367952
2.87179487179	55.17107083
2.87667887668	55.18102028
2.88156288156	55.20780368
2.88644688645	55.23202098
2.89133089133	55.24476589
2.89621489621	55.27165331
2.9010989011	55.28243388
2.90598290598	55.30967926
2.91086691087	55.3340014
2.91575091575	55.34677798
2.92063492063	55.37342182
2.92551892552	55.38393496
2.9304029304	55.41055831
2.93528693529	55.43428579
2.94017094017	55.44732923
2.94505494505	55.47382586
2.94993894994	55.48438729
2.95482295482	55.51074656
2.95970695971	55.53495675
2.96459096459	55.54743823
2.96947496947	55.57362623
2.97435897436	55.58308946
2.97924297924	55.60991146
2.98412698413	55.63439371
2.98901098901	55.64681826
2.99389499389	55.6734497
2.99877899878	55.68356603
3.00366300366	55.71028088
3.00854700855	55.7344161
3.01343101343	55.74644321
3.01831501832	55.77321421
3.0231990232	55.7832665
3.02808302808	55.80964066
3.03296703297	55.83368457
3.03785103785	55.84596705
3.04273504274	55.87211271
3.04761904762	55.88178355
3.0525030525	55.90847828
3.05738705739	55.93351781
3.06227106227	55.9456273
3.06715506716	55.97183971
3.07203907204	55.98179888
3.07692307692	56.00825984
3.08180708181	56.0327194
3.08669108669	56.04428203
3.09157509158	56.07030988
3.09645909646	56.08048074
3.10134310134	56.10681302
3.10622710623	56.13138565
3.11111111111	56.14297622
3.115995116	56.16904339
3.12087912088	56.17914443
3.12576312576	56.20492819
3.13064713065	56.22807246
3.13553113553	56.24011167
3.14041514042	56.26669399
3.1452991453	56.27659483
3.15018315018	56.30309482
3.15506715507	56.32822447
3.15995115995	56.33954782
3.16483516484	56.36586899
3.16971916972	56.37574666
3.1746031746	56.40218251
3.17948717949	56.42721256
3.18437118437	56.43851873
3.18925518926	56.46460362
3.19413919414	56.4743859
3.19902319902	56.50075122
3.20390720391	56.52555299
3.20879120879	56.53720477
3.21367521368	56.56387655
3.21855921856	56.5737805
3.22344322344	56.60027122
3.22832722833	56.62528731
3.23321123321	56.63631738
3.2380952381	56.66272885
3.24297924298	56.67254052
3.24786324786	56.69842444
3.25274725275	56.72377057
3.25763125763	56.73470454
3.26251526252	56.76046964
3.2673992674	56.77062677
3.27228327228	56.79663519
3.27716727717	56.82146232
3.28205128205	56.83219341
3.28693528694	56.85737417
3.29181929182	56.86740008
3.2967032967	56.8936365
3.30158730159	56.91885731
3.30647130647	56.92962139
3.31135531136	56.95558986
3.31623931624	56.96531493
3.32112332112	56.99086408
3.32600732601	57.0163153
3.33089133089	57.02702923
3.33577533578	57.05370421
3.34065934066	57.06418278
3.34554334554	57.09245087
3.35042735043	57.12389049
3.35531135531	57.13842925
3.3601953602	57.18020847
3.36507936508	57.20109447
3.36996336996	57.26960801
3.37484737485	57.36053107
3.37973137973	57.4158056
3.38461538462	57.57383655
3.3894993895	57.64997729
3.39438339438	57.90977538
3.39926739927	58.25644949
3.40415140415	58.42908369
3.40903540904	58.95191254
3.41391941392	59.18874909
3.4188034188	60.0139169
3.42368742369	60.90943611
3.42857142857	61.29938911
3.43345543346	62.3887933
3.43833943834	62.82311626
3.44322344322	64.09377661
3.44810744811	65.48130411
3.45299145299	66.07844157
3.45787545788	67.51619199
3.46275946276	68.081499
3.46764346764	69.42222339
3.47252747253	70.55624819
3.47741147741	70.88172225
3.4822954823	71.61000015
3.48717948718	71.75871602
3.49206349206	71.95412987
3.49694749695	71.76817685
3.50183150183	71.56068782
3.50671550672	70.8651279
3.5115995116	70.52952322
3.51648351648	69.48138595
3.52136752137	68.23992101
3.52625152625	67.73825147
3.53113553114	66.42559464
3.53601953602	65.933966
3.5409035409	64.67822154
3.54578754579	63.44876656
3.55067155067	63.03391838
3.55555555556	61.99268016
3.56043956044	61.64224438
3.56532356532	60.82454962
3.57020757021	60.13507718
3.57509157509	59.90512773
3.57997557998	59.41805775
3.58485958486	59.30455873
3.58974358974	59.01004848
3.59462759463	58.77100939
3.59951159951	58.70363447
3.6043956044	58.5677767
3.60927960928	58.48571389
3.61416361416	58.45482541
3.61904761905	58.40029437
3.62393162393	58.38533477
3.62881562882	58.36395737
3.6336996337	58.32532851
3.63858363858	58.319617
3.64346764347	58.32368364
3.64835164835	58.32767717
3.65323565324	58.34166661
3.65811965812	58.35897202
3.663003663	58.36861609
3.66788766789	58.38945372
3.67277167277	58.39705402
3.67765567766	58.41965258
3.68253968254	58.44057983
3.68742368742	58.45171233
3.69230769231	58.47491952
3.69719169719	58.49245919
3.70207570208	58.53952217
3.70695970696	58.53258509
3.71184371184	58.54114285
3.71672771673	58.56537464
3.72161172161	58.57506588
3.7264957265	58.59965171
3.73137973138	58.62232307
3.73626373626	58.63427298
3.74114774115	58.65922617
3.74603174603	58.66840577
3.75091575092	58.69336978
3.7557997558	58.71607131
3.76068376068	58.72840805
3.76556776557	58.7542203
3.77045177045	58.76373487
3.77533577534	58.78931433
3.78021978022	58.81273462
3.7851037851	58.82430306
3.78998778999	58.84988831
3.79487179487	58.85934926
3.79975579976	58.88451605
3.80463980464	58.90827857
3.80952380952	58.91989206
3.81440781441	58.94525715
3.81929181929	58.9549
3.82417582418	58.98024384
3.82905982906	59.0032708
3.83394383394	59.0151146
3.83882783883	59.04104474
3.84371184371	59.05060208
3.8485958486	59.07629814
3.85347985348	59.09967234
3.85836385836	59.11155954
3.86324786325	59.13680875
3.86813186813	59.14614795
3.87301587302	59.17126307
3.8778998779	59.19515536
3.88278388278	59.20668573
3.88766788767	59.23186078
3.89255189255	59.24132294
3.89743589744	59.26646662
3.90231990232	59.29007566
3.9072039072	59.30113121
3.91208791209	59.325699
3.91697191697	59.33559333
3.92185592186	59.36509447
3.92673992674	59.38637795
3.93162393162	59.39722116
3.93650793651	59.42322642
3.94139194139	59.43275159
3.94627594628	59.45807644
3.95115995116	59.48045173
3.95604395604	59.49194081
3.96092796093	59.51740662
3.96581196581	59.52739589
3.9706959707	59.55218337
3.97557997558	59.57607152
3.98046398046	59.58679517
3.98534798535	59.61184706
3.99023199023	59.62160769
3.99511599512	59.64779839
4.0	59.67183066
4.00488400488	59.68262954
4.00976800977	59.70801043
4.01465201465	59.71766068
4.01953601954	59.74331484
4.02442002442	59.76690709
4.0293040293	59.77753545
4.03418803419	59.80329103
4.03907203907	59.81280668
4.04395604396	59.83781543
4.04884004884	59.86188793
4.05372405372	59.87269154
4.05860805861	59.89758041
4.06349206349	59.90740338
4.06837606838	59.93136089
4.07326007326	59.95608688
4.07814407814	59.96710997
4.08302808303	59.99241145
4.08791208791	60.00208737
4.0927960928	60.02755892
4.09768009768	60.05215006
4.10256410256	60.06265466
4.10744810745	60.08815863
4.11233211233	60.09766764
4.11721611722	60.12323671
4.1221001221	60.14770201
4.12698412698	60.15820847
4.13186813187	60.18360162
4.13675213675	60.19319969
4.14163614164	60.21818858
4.14652014652	60.24306968
4.1514041514	60.25386743
4.15628815629	60.27937791
4.16117216117	60.28922424
4.16605616606	60.3143711
4.17094017094	60.33915958
4.17582417582	60.34955945
4.18070818071	60.37451678
4.18559218559	60.38384836
4.19047619048	60.40932544
4.19536019536	60.43396134
4.20024420024	60.44406682
4.20512820513	60.46921487
4.21001221001	60.47882689
4.2148962149	60.50404981
4.21978021978	60.52829332
4.22466422466	60.53785402
4.22954822955	60.56333624
4.23443223443	60.57307883
4.23931623932	60.59822753
4.2442002442	60.62318658
4.24908424908	60.63341487
4.25396825397	60.65878194
4.25885225885	60.66827894
4.26373626374	60.69360289
4.26862026862	60.71821923
4.2735042735	60.72833895
4.27838827839	60.75364086
4.28327228327	60.7631749
4.28815628816	60.78853714
4.29304029304	60.81289088
4.29792429792	60.82284967
4.30280830281	60.84856423
4.30769230769	60.85835255
4.31257631258	60.88399904
4.31746031746	60.90875467
4.32234432234	60.91880356
4.32722832723	60.94431108
4.33211233211	60.95382903
4.336996337	60.97882978
4.34188034188	61.00315882
4.34676434676	61.01344152
4.35164835165	61.03882586
4.35653235653	61.04845166
4.36141636142	61.07381441
4.3663003663	61.09806925
4.37118437118	61.10800292
4.37606837607	61.13291918
4.38095238095	61.1420759
4.38583638584	61.16693623
4.39072039072	61.19179497
4.3956043956	61.20185943
4.40048840049	61.2275861
4.40537240537	61.23686995
4.41025641026	61.26261622
4.41514041514	61.28691522
4.42002442002	61.29683124
4.42490842491	61.32262635
4.42979242979	61.33212451
4.43467643468	61.35718929
4.43956043956	61.38198505
4.44444444444	61.39207974
4.44932844933	61.4175734
4.45421245421	61.42686703
4.4590964591	61.45214593
4.46398046398	61.47765528
4.46886446886	61.48776548
4.47374847375	61.51349518
4.47863247863	61.5229285
4.48351648352	61.54813368
4.4884004884	61.57298675
4.49328449328	61.58302627
4.49816849817	61.60850649
4.50305250305	61.61792688
4.50793650794	61.64317304
4.51282051282	61.66819938
4.5177045177	61.67819259
4.52258852259	61.70339441
4.52747252747	61.71281971
4.53235653236	61.73827986
4.53724053724	61.76228474
4.54212454212	61.77217643
4.54700854701	61.79798832
4.55189255189	61.80764472
4.55677655678	61.83349601
4.56166056166	61.85863706
4.56654456654	61.8683368
4.57142857143	61.89367487
4.57631257631	61.90318579
4.5811965812	61.9284616
4.58608058608	61.95394255
4.59096459096	61.96364372
4.59584859585	61.98921288
4.60073260073	61.9986462
4.60561660562	62.02375563
4.6105006105	62.04879202
4.61538461538	62.05873974
4.62026862027	62.08482003
4.62515262515	62.0946028
4.63003663004	62.11984812
4.63492063492	62.14506083
4.6398046398	62.15486455
4.64468864469	62.18019828
4.64957264957	62.18982371
4.65445665446	62.21485411
4.65934065934	62.24020113
4.66422466422	62.24991238
4.66910866911	62.2750836
4.67399267399	62.28485594
4.67887667888	62.30998355
4.68376068376	62.33490835
4.68864468864	62.34452176
4.69352869353	62.36878159
4.69841269841	62.37812811
4.7032967033	62.40404844
4.70818070818	62.42955539
4.71306471306	62.43934593
4.71794871795	62.46464537
4.72283272283	62.47417503
4.72771672772	62.49930639
4.7326007326	62.52453151
4.73748473748	62.53416432
4.74236874237	62.55978831
4.74725274725	62.56941139
4.75213675214	62.59441324
4.75702075702	62.61991221
4.7619047619	62.62942286
4.76678876679	62.6548769
4.77167277167	62.66436616
4.77655677656	62.69009719
4.78144078144	62.71601815
4.78632478632	62.72539567
4.79120879121	62.7505315
4.79609279609	62.76028185
4.80097680098	62.78542888
4.80586080586	62.81045566
4.81074481074	62.82027949
4.81562881563	62.84546968
4.82051282051	62.86819753
4.8253968254	62.88057409
4.83028083028	62.9054839
4.83516483516	62.91496923
4.84004884005	62.94029613
4.84493284493	62.96277889
4.84981684982	62.97429794
4.8547008547	63.00013432
4.85958485958	63.00947081
4.86446886447	63.03519014
4.86935286935	63.05798277
4.87423687424	63.06988972
4.87912087912	63.09567716
4.884004884	63.10510584
4.88888888889	63.13001728
4.89377289377	63.15332921
4.89865689866	63.16527896
4.90354090354	63.19057982
4.90842490842	63.19998939
4.91330891331	63.2255428
4.91819291819	63.24851733
4.92307692308	63.26012657
4.92796092796	63.28602129
4.93284493284	63.29583385
4.93772893773	63.32146926
4.94261294261	63.34479557
4.9474969475	63.35648335
4.95238095238	63.38241613
4.95726495726	63.39168494
4.96214896215	63.41677538
4.96703296703	63.43999751
4.97191697192	63.45174319
4.9768009768	63.47717885
4.98168498168	63.48658835
4.98656898657	63.51203402
4.99145299145	63.53558796
4.99633699634	63.54667505
5.00122100122	63.572228
5.0061050061	63.58208934
5.01098901099	63.60853543
5.01587301587	63.6326497
5.02075702076	63.64424429
5.02564102564	63.66986416
5.03052503053	63.67965659
5.03540903541	63.70522868
5.04029304029	63.7291638
5.04517704518	63.74040885
5.05006105006	63.76611737
5.05494505495	63.77563671
5.05982905983	63.80136944
5.06471306471	63.825247
5.0695970696	63.83638911
5.07448107448	63.86190512
5.07936507937	63.87155477
5.08424908425	63.89721184
5.08913308913	63.9220069
5.09401709402	63.93307859
5.0989010989	63.95871351
5.10378510379	63.96832513
5.10866910867	63.99422066
5.11355311355	64.01857958
5.11843711844	64.02957425
5.12332112332	64.05458977
5.12820512821	64.06419695
5.13308913309	64.0902013
5.13797313797	64.11470196
5.14285714286	64.12511831
5.14774114774	64.15084711
5.15262515263	64.1604532
5.15750915751	64.18577114
5.16239316239	64.20948276
5.16727716728	64.22039674
5.17216117216	64.24654343
5.17704517705	64.25630894
5.18192918193	64.28187948
5.18681318681	64.30693398
5.1916971917	64.31747871
5.19658119658	64.34281535
5.20146520147	64.35223894
5.20634920635	64.37811822
5.21123321123	64.4031761
5.21611721612	64.41387074
5.221001221	64.43904708
5.22588522589	64.4487061
5.23076923077	64.47454111
5.23565323565	64.49893271
5.24053724054	64.50936702
5.24542124542	64.53555347
5.25030525031	64.54538064
5.25518925519	64.57140515
