V	MHz
1.05494505495	71.97091431
1.05982905983	71.98654737
1.06471306471	72.02811024
1.0695970696	72.06801733
1.07448107448	72.08594546
1.07936507937	72.12713864
1.08424908425	72.14277692
1.08913308913	72.18426946
1.09401709402	72.22419349
1.0989010989	72.24108023
1.10378510379	72.28249172
1.10866910867	72.29815945
1.11355311355	72.33968725
1.11843711844	72.38042182
1.12332112332	72.39704744
1.12820512821	72.43811572
1.13308913309	72.45360246
1.13797313797	72.49445368
1.14285714286	72.53565363
1.14774114774	72.5515677
1.15262515263	72.5923889
1.15750915751	72.60759616
1.16239316239	72.64917759
1.16727716728	72.68960091
1.17216117216	72.70485358
1.17704517705	72.74719863
1.18192918193	72.76275747
1.18681318681	72.80360959
1.1916971917	72.8446988
1.19658119658	72.85997768
1.20146520147	72.90131536
1.20634920635	72.93833595
1.21123321123	72.95774042
1.21611721612	72.99872179
1.221001221	73.01413887
1.22588522589	73.0557268
1.23076923077	73.09332937
1.23565323565	73.11227963
1.24053724054	73.1536568
1.24542124542	73.16948464
1.25030525031	73.21031515
1.25518925519	73.24706471
1.26007326007	73.26595284
1.26495726496	73.30805117
1.26984126984	73.32428286
1.27472527473	73.36579258
1.27960927961	73.40529952
1.28449328449	73.4233095
1.28937728938	73.46513785
1.29426129426	73.48092049
1.29914529915	73.52260465
1.30402930403	73.56289928
1.30891330891	73.58040467
1.3137973138	73.6218307
1.31868131868	73.63841773
1.32356532357	73.68015071
1.32844932845	73.72043012
1.33333333333	73.73773859
1.33821733822	73.78076468
1.3431013431	73.79675805
1.34798534799	73.83860641
1.35286935287	73.87956953
1.35775335775	73.8963709
1.36263736264	73.93784316
1.36752136752	73.95335749
1.37240537241	73.99449027
1.37728937729	74.03581582
1.38217338217	74.05237208
1.38705738706	74.09381582
1.39194139194	74.10934818
1.39682539683	74.15097138
1.40170940171	74.19241945
1.40659340659	74.20804405
1.41147741148	74.24878345
1.41636141636	74.28626135
1.42124542125	74.3067248
1.42612942613	74.3483535
1.43101343101	74.363846
1.4358974359	74.40542397
1.44078144078	74.44296819
1.44566544567	74.46241297
1.45054945055	74.50315707
1.45543345543	74.51882062
1.46031746032	74.56116405
1.4652014652	74.59855056
1.47008547009	74.6175939
1.47496947497	74.65894737
1.47985347985	74.67491902
1.48473748474	74.71596127
1.48962148962	74.75558883
1.49450549451	74.77441408
1.49938949939	74.81740626
1.50427350427	74.83297116
1.50915750916	74.87486119
1.51404151404	74.91466891
1.51892551893	74.93273973
1.52380952381	74.97516816
1.52869352869	74.99114729
1.53357753358	75.03343644
1.53846153846	75.07401362
1.54334554335	75.09233393
1.54822954823	75.13448415
1.55311355311	75.15053344
1.557997558	75.19337905
1.56288156288	75.23435101
1.56776556777	75.25256107
1.57264957265	75.29594452
1.57753357753	75.31244774
1.58241758242	75.35608644
1.5873015873	75.39860452
1.59218559219	75.41615465
1.59706959707	75.45954402
1.60195360195	75.47573132
1.60683760684	75.51897096
1.61172161172	75.56212438
1.61660561661	75.57941577
1.62148962149	75.6230177
1.62637362637	75.63929043
1.63125763126	75.68345795
1.63614163614	75.72731252
1.64102564103	75.74382213
1.64590964591	75.78869701
1.65079365079	75.82894617
1.65567765568	75.85074776
1.66056166056	75.89506834
1.66544566545	75.91187574
1.67032967033	75.95612641
1.67521367521	75.99608664
1.6800976801	76.0171701
1.68498168498	76.06084789
1.68986568987	76.07762653
1.69474969475	76.12166003
1.69963369963	76.16285446
1.70451770452	76.18304854
1.7094017094	76.22714935
1.71428571429	76.24356305
1.71916971917	76.28828764
1.72405372405	76.32824476
1.72893772894	76.34835384
1.73382173382	76.39306824
1.73870573871	76.4097651
1.74358974359	76.45500878
1.74847374847	76.4969979
1.75335775336	76.51616602
1.75824175824	76.56042683
1.76312576313	76.57758547
1.76800976801	76.62194003
1.77289377289	76.6650833
1.77777777778	76.68361696
1.78266178266	76.72795727
1.78754578755	76.74473831
1.79242979243	76.78971949
1.79731379731	76.83317341
1.8021978022	76.8515846
1.80708180708	76.89691338
1.81196581197	76.91425286
1.81684981685	76.95858112
1.82173382173	77.00251933
1.82661782662	77.01958039
1.8315018315	77.06397516
1.83638583639	77.08084997
1.84126984127	77.12447257
1.84615384615	77.16873285
1.85103785104	77.18499816
1.85592185592	77.2291707
1.86080586081	77.24569428
1.86568986569	77.28911712
1.87057387057	77.33239186
1.87545787546	77.34879431
1.88034188034	77.39104863
1.88522588523	77.43018477
1.89010989011	77.45103225
1.89499389499	77.49451554
1.89987789988	77.51115376
1.90476190476	77.55466174
1.90964590965	77.59404881
1.91452991453	77.61386356
1.91941391941	77.65638745
1.9242979243	77.67295778
1.92918192918	77.71602702
1.93406593407	77.75562144
1.93894993895	77.77465099
1.94383394383	77.81771868
1.94871794872	77.83391607
1.9536019536	77.87626365
1.95848595849	77.91719942
1.96336996337	77.93556927
1.96825396825	77.97842155
1.97313797314	77.99446407
1.97802197802	78.03641264
1.98290598291	78.07656584
1.98778998779	78.09447125
1.99267399267	78.13572886
1.99755799756	78.15124444
2.00244200244	78.19292472
2.00732600733	78.23335107
2.01221001221	78.25050771
2.01709401709	78.2916228
2.02197802198	78.30731538
2.02686202686	78.34920583
2.03174603175	78.38882431
2.03663003663	78.40518074
2.04151404151	78.4464239
2.0463980464	78.46211879
2.05128205128	78.50408375
2.05616605617	78.54524855
2.06105006105	78.56130197
2.06593406593	78.60256568
2.07081807082	78.61845902
2.0757020757	78.65912284
2.08058608059	78.70054719
2.08547008547	78.71623151
2.09035409035	78.75738496
2.09523809524	78.77298161
2.10012210012	78.81385381
2.10500610501	78.85479672
2.10989010989	78.86986781
2.11477411477	78.9109169
2.11965811966	78.94862945
2.12454212454	78.96801036
2.12942612943	79.00866617
2.13431013431	79.02368936
2.13919413919	79.06456433
2.14407814408	79.10133546
2.14896214896	79.11992939
2.15384615385	79.15981325
2.15873015873	79.17533507
2.16361416361	79.21528808
2.1684981685	79.25216101
2.17338217338	79.26995375
2.17826617827	79.31043748
2.18315018315	79.32513908
2.18803418803	79.36447477
2.19291819292	79.4024908
2.1978021978	79.41985492
2.20268620269	79.46013671
2.20757020757	79.47522103
2.21245421245	79.51475093
2.21733821734	79.55279164
2.22222222222	79.56931218
2.22710622711	79.60930666
2.23199023199	79.62410561
2.23687423687	79.6634845
2.24175824176	79.70214398
2.24664224664	79.7185362
2.25152625153	79.75776268
2.25641025641	79.77275467
2.26129426129	79.8126762
2.26617826618	79.85092575
2.27106227106	79.86716622
2.27594627595	79.90685219
2.28083028083	79.92163151
2.28571428571	79.96144863
2.2905982906	79.999979
2.29548229548	80.01549857
2.30036630037	80.05497637
2.30525030525	80.06928197
2.31013431013	80.10864131
2.31501831502	80.1470048
2.3199023199	80.1617565
2.32478632479	80.20080505
2.32967032967	80.21510546
2.33455433455	80.25312854
2.33943833944	80.29146198
2.34432234432	80.30577505
2.34920634921	80.343721
2.35409035409	80.3787699
2.35897435897	80.39721688
2.36385836386	80.43595762
2.36874236874	80.45045413
2.37362637363	80.48958975
2.37851037851	80.52449205
2.38339438339	80.54196789
2.38827838828	80.58038468
2.39316239316	80.59511406
2.39804639805	80.6336577
2.40293040293	80.66935902
2.40781440781	80.68657757
2.4126984127	80.72510037
2.41758241758	80.73940616
2.42246642247	80.77789917
2.42735042735	80.81457946
2.43223443223	80.83089297
2.43711843712	80.86888597
2.442002442	80.88309181
2.44688644689	80.92130448
2.45177045177	80.95793385
2.45665445665	80.97372986
2.46153846154	81.01111925
2.46642246642	81.02525673
2.47130647131	81.06327239
2.47619047619	81.10031341
2.48107448107	81.11525503
2.48595848596	81.15262961
2.49084249084	81.16670818
2.49572649573	81.20451754
2.50061050061	81.24134938
2.50549450549	81.2543778
2.51037851038	81.29089679
2.51526251526	81.30542727
2.52014652015	81.34301948
2.52503052503	81.38036882
2.52991452991	81.39456192
2.5347985348	81.43250085
2.53968253968	81.46545313
2.54456654457	81.48322936
2.54945054945	81.52047866
2.55433455433	81.53457933
2.55921855922	81.57244618
2.5641025641	81.60567336
2.56898656899	81.62338192
2.57387057387	81.66040306
2.57875457875	81.67418008
2.58363858364	81.71242108
2.58852258852	81.74698691
2.59340659341	81.76423173
2.59829059829	81.80136813
2.60317460317	81.81597649
2.60805860806	81.85302396
2.61294261294	81.88766846
2.61782661783	81.90405439
2.62271062271	81.940983
2.62759462759	81.95545721
2.63247863248	81.99242109
2.63736263736	82.02742928
2.64224664225	82.0431482
2.64713064713	82.08016226
2.65201465201	82.09425237
2.6568986569	82.13056185
2.66178266178	82.16514038
2.66666666667	82.18101356
2.67155067155	82.21792763
2.67643467643	82.23177228
2.68131868132	82.26830379
2.6862026862	82.30399599
2.69108669109	82.31899358
2.69597069597	82.35492918
2.70085470085	82.36854809
2.70573870574	82.40495613
2.71062271062	82.44099587
2.71550671551	82.45561715
2.72039072039	82.49157772
2.72527472527	82.50523439
2.73015873016	82.54151236
2.73504273504	82.57719429
2.73992673993	82.59164568
2.74481074481	82.62839166
2.74969474969	82.6421869
2.75457875458	82.6785761
2.75946275946	82.71516357
2.76434676435	82.72848084
2.76923076923	82.7646891
2.77411477411	82.79676882
2.778998779	82.81378477
2.78388278388	82.85049831
2.78876678877	82.86426708
2.79365079365	82.90013754
2.79853479853	82.9327862
2.80341880342	82.94926657
2.8083028083	82.98569219
2.81318681319	82.99922349
2.81807081807	83.03531888
2.82295482295	83.06904235
2.82783882784	83.08583705
2.83272283272	83.12178745
2.83760683761	83.13524829
2.84249084249	83.17134534
2.84737484737	83.20489157
2.85225885226	83.22069302
2.85714285714	83.2561837
2.86202686203	83.26970572
2.86691086691	83.30556481
2.87179487179	83.33968224
2.87667887668	83.3550913
2.88156288156	83.3907287
2.88644688645	83.40386092
2.89133089133	83.44001689
2.89621489621	83.47446139
2.9010989011	83.48944913
2.90598290598	83.52538411
2.91086691087	83.53913116
2.91575091575	83.57447571
2.92063492063	83.60901488
2.92551892552	83.62328583
2.9304029304	83.65822965
2.93528693529	83.67207276
2.94017094017	83.70734665
2.94505494505	83.74228256
2.94993894994	83.75609828
2.95482295482	83.79099599
2.95970695971	83.80468504
2.96459096459	83.8402914
2.96947496947	83.87481769
2.97435897436	83.88854536
2.97924297924	83.92403578
2.98412698413	83.93734985
2.98901098901	83.97275908
2.99389499389	84.0082201
2.99877899878	84.02216758
3.00366300366	84.05788341
3.00854700855	84.08931177
3.01343101343	84.10613195
3.01831501832	84.14151632
3.0231990232	84.15494822
3.02808302808	84.19033297
3.03296703297	84.22232859
3.03785103785	84.23875018
3.04273504274	84.2737957
3.04761904762	84.28713774
3.0525030525	84.32245913
3.05738705739	84.35528782
3.06227106227	84.37141224
3.06715506716	84.40646278
3.07203907204	84.41945351
3.07692307692	84.45432799
3.08180708181	84.48697333
3.08669108669	84.50229271
3.09157509158	84.53665064
3.09645909646	84.54985132
3.10134310134	84.58474441
3.10622710623	84.61768755
3.11111111111	84.6325558
3.115995116	84.66736503
3.12087912088	84.68025489
3.12576312576	84.71444893
3.13064713065	84.7471824
3.13553113553	84.76184527
3.14041514042	84.7971522
3.1452991453	84.8100433
3.15018315018	84.84525094
3.15506715507	84.87912286
3.15995115995	84.89318225
3.16483516484	84.92797212
3.16971916972	84.94112708
3.1746031746	84.97564842
3.17948717949	85.0101251
3.18437118437	85.02355106
3.18925518926	85.05780954
3.19413919414	85.07151376
3.19902319902	85.1063718
3.20390720391	85.14072012
3.20879120879	85.15410748
3.21367521368	85.18957727
3.21855921856	85.20306919
3.22344322344	85.23760694
3.22832722833	85.27208433
3.23321123321	85.28501199
3.2380952381	85.31964517
3.24297924298	85.35066707
3.24786324786	85.36665404
3.25274725275	85.40170412
3.25763125763	85.41459908
3.26251526252	85.44922118
3.2673992674	85.48112577
3.27228327228	85.4969576
3.27716727717	85.53118663
3.28205128205	85.5439571
3.28693528694	85.57761782
3.29181929182	85.61018801
3.2967032967	85.62587601
3.30158730159	85.6603399
3.30647130647	85.67307445
3.31135531136	85.70789543
3.31623931624	85.74059443
3.32112332112	85.75529728
3.32600732601	85.78925718
3.33089133089	85.8021586
3.33577533578	85.8370001
3.34065934066	85.87006304
3.34554334554	85.88419588
3.35042735043	85.91856209
3.35531135531	85.93114043
3.3601953602	85.96548014
3.36507936508	85.99958981
3.36996336996	86.01353982
3.37484737485	86.04791975
3.37973137973	86.06115478
3.38461538462	86.09526573
3.3894993895	86.12869306
3.39438339438	86.14175996
3.39926739927	86.17609074
3.40415140415	86.18896559
3.40903540904	86.2231296
3.41391941392	86.25750927
3.4188034188	86.27010177
3.42368742369	86.30424225
3.42857142857	86.31721755
3.43345543346	86.35151736
3.43833943834	86.38515364
3.44322344322	86.39842177
3.44810744811	86.43304072
3.45299145299	86.46408936
3.45787545788	86.48035523
3.46275946276	86.51459346
3.46764346764	86.52769414
3.47252747253	86.56147167
3.47741147741	86.5921806
3.4822954823	86.60764434
3.48717948718	86.64211651
3.49206349206	86.65500424
3.49694749695	86.68811307
3.50183150183	86.7198969
3.50671550672	86.73545192
3.5115995116	86.76959463
3.51648351648	86.782042
3.52136752137	86.81650841
3.52625152625	86.84851802
3.53113553114	86.86370106
3.53601953602	86.89758421
3.5409035409	86.91119402
3.54578754579	86.94524727
3.55067155067	86.97718439
3.55555555556	86.99134129
3.56043956044	87.02500464
3.56532356532	87.03830459
3.57020757021	87.07200988
3.57509157509	87.10472283
3.57997557998	87.11896203
3.58485958486	87.15292658
3.58974358974	87.16547772
3.59462759463	87.19890149
3.59951159951	87.23211986
3.6043956044	87.2453516
3.60927960928	87.27989512
3.61416361416	87.29272272
3.61904761905	87.32646232
3.62393162393	87.36045461
3.62881562882	87.37346703
3.6336996337	87.4068854
3.63858363858	87.41969142
3.64346764347	87.45320575
3.64835164835	87.48686287
3.65323565324	87.49988626
3.65811965812	87.53362348
3.663003663	87.56438625
3.66788766789	87.58044921
3.67277167277	87.6141624
3.67765567766	87.62761778
3.68253968254	87.66213468
3.68742368742	87.69278799
3.69230769231	87.70827729
3.69719169719	87.74213019
3.70207570208	87.75520797
3.70695970696	87.78895772
3.71184371184	87.81992597
3.71672771673	87.83506129
3.72161172161	87.86918089
3.7264957265	87.88199456
3.73137973138	87.91593492
3.73626373626	87.94765939
3.74114774115	87.9629288
3.74603174603	87.99603414
3.75091575092	88.00878494
3.7557997558	88.04137832
3.76068376068	88.07367379
3.76556776557	88.0885967
3.77045177045	88.12239537
3.77533577534	88.13526027
3.78021978022	88.16894426
3.7851037851	88.20193934
3.78998778999	88.21590575
3.79487179487	88.24949708
3.79975579976	88.26226131
3.80463980464	88.29630923
3.80952380952	88.32930944
3.81440781441	88.34293498
3.81929181929	88.37670967
3.82417582418	88.3893075
3.82905982906	88.42273655
3.83394383394	88.45734585
3.83882783883	88.47071679
3.84371184371	88.50498803
3.8485958486	88.51730279
3.85347985348	88.55088458
3.85836385836	88.58489584
3.86324786325	88.59802876
3.86813186813	88.63147623
3.87301587302	88.6442632
3.8778998779	88.67738225
3.88278388278	88.71098426
3.88766788767	88.7243055
3.89255189255	88.75829913
3.89743589744	88.78897728
3.90231990232	88.80427833
3.9072039072	88.83786138
3.91208791209	88.85104493
3.91697191697	88.88435809
3.92185592186	88.91522431
3.92673992674	88.93015077
3.93162393162	88.96375569
3.93650793651	88.97727666
3.94139194139	89.01119367
3.94627594628	89.04256508
3.95115995116	89.05715412
3.95604395604	89.0910467
3.96092796093	89.10408366
3.96581196581	89.13814778
3.9706959707	89.17027647
3.97557997558	89.18484263
3.98046398046	89.2183108
3.98534798535	89.23072651
3.99023199023	89.26534455
3.99511599512	89.29773234
4.0	89.31192095
4.00488400488	89.34538318
4.00976800977	89.35804236
4.01465201465	89.39239728
4.01953601954	89.42485185
4.02442002442	89.438326
4.0293040293	89.4718714
4.03418803419	89.48441722
4.03907203907	89.51923253
4.04395604396	89.55264962
4.04884004884	89.56544478
4.05372405372	89.59957908
4.05860805861	89.61248428
4.06349206349	89.64540692
4.06837606838	89.67914193
4.07326007326	89.69208595
4.07814407814	89.72634349
4.08302808303	89.73915752
4.08791208791	89.77288287
4.0927960928	89.80670359
4.09768009768	89.81962559
4.10256410256	89.85346656
4.10744810745	89.88320754
4.11233211233	89.89934979
4.11721611722	89.9333896
4.1221001221	89.94643234
4.12698412698	89.97987759
4.13186813187	90.01099909
4.13675213675	90.02653002
4.14163614164	90.06028159
4.14652014652	90.07353948
4.1514041514	90.10758142
4.15628815629	90.13899241
4.16117216117	90.1540909
4.16605616606	90.18803505
4.17094017094	90.2009199
4.17582417582	90.23430412
4.18070818071	90.26594791
4.18559218559	90.28124099
4.19047619048	90.31489264
4.19536019536	90.32731624
4.20024420024	90.36072751
4.20512820513	90.39288761
4.21001221001	90.40754465
4.2148962149	90.44128243
4.21978021978	90.45392591
4.22466422466	90.48704213
4.22954822955	90.51919949
4.23443223443	90.53329573
4.23931623932	90.56659523
4.2442002442	90.57985992
4.24908424908	90.61362555
4.25396825397	90.64658317
4.25885225885	90.66019587
4.26373626374	90.6938341
4.26862026862	90.70648498
4.2735042735	90.740355
4.27838827839	90.77336312
4.28327228327	90.78681888
4.28815628816	90.82052105
4.29304029304	90.83304241
4.29792429792	90.86663371
4.30280830281	90.90097342
4.30769230769	90.91426584
4.31257631258	90.94819518
4.31746031746	90.96110205
4.32234432234	90.99560188
4.32722832723	91.02876048
4.33211233211	91.04161068
4.336996337	91.07509115
4.34188034188	91.08791329
4.34676434676	91.1216027
4.35164835165	91.15586294
4.35653235653	91.1684294
4.36141636142	91.2017979
4.3663003663	91.23273714
4.37118437118	91.24866004
4.37606837607	91.28222545
4.38095238095	91.2943568
4.38583638584	91.32795563
4.39072039072	91.35980364
4.3956043956	91.37536657
4.40048840049	91.40913796
4.40537240537	91.4218948
4.41025641026	91.4561036
4.41514041514	91.48761218
4.42002442002	91.5025351
4.42490842491	91.53639537
4.42979242979	91.54943116
4.43467643468	91.58316234
4.43956043956	91.61521636
4.44444444444	91.62963755
4.44932844933	91.66369107
4.45421245421	91.67641408
4.4590964591	91.71088544
4.46398046398	91.74392553
4.46886446886	91.75881716
4.47374847375	91.79234415
4.47863247863	91.80510877
4.48351648352	91.83898691
4.4884004884	91.87181504
4.49328449328	91.8851192
4.49816849817	91.91923626
4.50305250305	91.93204505
4.50793650794	91.96618593
4.51282051282	91.99910462
4.5177045177	92.01266581
4.52258852259	92.04661262
4.52747252747	92.05911973
4.53235653236	92.09253447
4.53724053724	92.12614135
4.54212454212	92.13931944
4.54700854701	92.1738689
4.55189255189	92.1865923
4.55677655678	92.22045208
4.56166056166	92.25437677
4.56654456654	92.26689073
4.57142857143	92.300761
4.57631257631	92.31397725
4.5811965812	92.34771313
4.58608058608	92.38183644
4.59096459096	92.39420896
4.59584859585	92.42865028
4.60073260073	92.4589692
4.60561660562	92.47492559
4.6105006105	92.50855464
4.61538461538	92.52182229
4.62026862027	92.55628185
4.62515262515	92.58789492
4.63003663004	92.60333883
4.63492063492	92.63723867
4.6398046398	92.64989973
4.64468864469	92.68437692
4.64957264957	92.71528753
4.65445665446	92.73031757
4.65934065934	92.7644276
4.66422466422	92.77698245
4.66910866911	92.81113085
4.67399267399	92.8430928
4.67887667888	92.85751461
4.68376068376	92.89143952
4.68864468864	92.90417939
4.69352869353	92.93823697
4.69841269841	92.97137096
4.7032967033	92.98542091
4.70818070818	93.01968611
4.71306471306	93.03230488
4.71794871795	93.06656088
4.72283272283	93.09965233
4.72771672772	93.11311429
4.7326007326	93.14662329
4.73748473748	93.16007469
4.74236874237	93.19415812
4.74725274725	93.22766738
4.75213675214	93.24103875
4.75702075702	93.2749085
4.7619047619	93.28771694
4.76678876679	93.32109652
4.77167277167	93.35619776
4.77655677656	93.36925789
4.78144078144	93.40328592
4.78632478632	93.41642922
4.79120879121	93.4502502
4.79609279609	93.48420064
4.80097680098	93.496746
4.80586080586	93.5307385
4.81074481074	93.56155811
4.81562881563	93.5779508
4.82051282051	93.61199322
4.8253968254	93.62466881
4.83028083028	93.65874651
4.83516483516	93.68937293
4.84004884005	93.70520011
4.84493284493	93.73863811
4.84981684982	93.75170953
4.8547008547	93.78557642
4.85958485958	93.81713851
4.86446886447	93.83265195
4.86935286935	93.86602174
4.87423687424	93.87870687
4.87912087912	93.91294442
4.884004884	93.94473788
4.88888888889	93.95925488
4.89377289377	93.99394783
4.89865689866	94.0068227
4.90354090354	94.04055095
4.90842490842	94.07290767
4.91330891331	94.08734811
4.91819291819	94.12119478
4.92307692308	94.133912
4.92796092796	94.16786992
4.93284493284	94.20127203
4.93772893773	94.21554726
4.94261294261	94.24915632
4.9474969475	94.26226387
4.95238095238	94.29629544
4.95726495726	94.32951613
4.96214896215	94.34311575
4.96703296703	94.37672818
4.97191697192	94.3896632
4.9768009768	94.42348384
4.98168498168	94.45742015
4.98656898657	94.47029704
4.99145299145	94.50429754
4.99633699634	94.5174974
5.00122100122	94.55085387
5.0061050061	94.58487386
5.01098901099	94.59792125
5.01587301587	94.6323732
5.02075702076	94.66316231
5.02564102564	94.67943925
5.03052503053	94.71406485
5.03540903541	94.72711239
5.04029304029	94.76107117
5.04517704518	94.79161105
5.05006105006	94.80761775
5.05494505495	94.8421139
5.05982905983	94.85503138
5.06471306471	94.88855411
5.0695970696	94.92047322
5.07448107448	94.93557769
5.07936507937	94.96939624
5.08424908425	94.98292156
5.08913308913	95.01732071
5.09401709402	95.04966295
5.0989010989	95.06474309
5.10378510379	95.0982371
5.10866910867	95.11199462
5.11355311355	95.14605779
5.11843711844	95.17827394
5.12332112332	95.19269925
5.12820512821	95.2261508
5.13308913309	95.23987475
5.13797313797	95.27382213
5.14285714286	95.30649118
5.14774114774	95.32072828
5.15262515263	95.35455177
5.15750915751	95.36724054
5.16239316239	95.40067921
5.16727716728	95.43416951
5.17216117216	95.44795753
5.17704517705	95.48208419
5.18192918193	95.49509322
5.18681318681	95.5294149
5.1916971917	95.56322294
5.19658119658	95.5759112
5.20146520147	95.60981458
5.20634920635	95.62290121
5.21123321123	95.6573288
5.21611721612	95.69167453
5.221001221	95.70465898
5.22588522589	95.73856638
5.23076923077	95.76886409
5.23565323565	95.78521854
5.24053724054	95.82011867
5.24542124542	95.83299429
5.25030525031	95.86755492
5.25518925519	95.89862841
