V	MHz
5.25518925519	96.08209159
5.26007326007	96.11596912
5.26495726496	96.14858691
5.26984126984	96.16302905
5.27472527473	96.19653106
5.27960927961	96.20896375
5.28449328449	96.2430413
5.28937728938	96.27560041
5.29426129426	96.29027647
5.29914529915	96.32343789
5.30402930403	96.33610934
5.30891330891	96.37012016
5.3137973138	96.40203249
5.31868131868	96.41607578
5.32356532357	96.4499619
5.32844932845	96.46285238
5.33333333333	96.4975043
5.33821733822	96.52987673
5.3431013431	96.54468078
5.34798534799	96.57869559
5.35286935287	96.59135785
5.35775335775	96.62531007
5.36263736264	96.65819093
5.36752136752	96.67297265
5.37240537241	96.70677428
5.37728937729	96.71955747
5.38217338217	96.75314167
5.38705738706	96.78597263
5.39194139194	96.80003516
5.39682539683	96.83474823
5.40170940171	96.84786387
5.40659340659	96.88222311
5.41147741148	96.91540372
5.41636141636	96.92954086
5.42124542125	96.9639304
5.42612942613	96.97658371
5.43101343101	97.01052112
5.4358974359	97.04284751
5.44078144078	97.05745908
5.44566544567	97.09126978
5.45054945055	97.10467068
5.45543345543	97.13833263
5.46031746032	97.1711516
5.4652014652	97.1852238
5.47008547009	97.21875935
5.47496947497	97.2313642
5.47985347985	97.26525402
5.48473748474	97.29851716
5.48962148962	97.31279369
5.49450549451	97.34733509
5.49938949939	97.36003331
5.50427350427	97.39421803
5.50915750916	97.42729034
5.51404151404	97.44112791
5.51892551893	97.47562652
5.52380952381	97.48870676
5.52869352869	97.52291789
5.53357753358	97.55544472
5.53846153846	97.56979464
5.54334554335	97.60385529
5.54822954823	97.61678662
5.55311355311	97.65130215
5.557997558	97.68504479
5.56288156288	97.69932334
5.56776556777	97.73391144
5.57264957265	97.74688788
5.57753357753	97.78112222
5.58241758242	97.81401413
5.5873015873	97.82838867
5.59218559219	97.86210868
5.59706959707	97.87528759
5.60195360195	97.90966334
5.60683760684	97.94292621
5.61172161172	97.95688138
5.61660561661	97.99071523
5.62148962149	98.00356687
5.62637362637	98.03726401
5.63125763126	98.06905125
5.63614163614	98.08311085
5.64102564103	98.11794773
5.64590964591	98.13139761
5.65079365079	98.16563597
5.65567765568	98.1999232
5.66056166056	98.21368695
5.66544566545	98.24799055
5.67032967033	98.26115735
5.67521367521	98.2954823
5.6800976801	98.32971607
5.68498168498	98.34344389
5.68986568987	98.37757796
5.69474969475	98.39106581
5.69963369963	98.42526818
5.70451770452	98.4587904
5.7094017094	98.47299234
5.71428571429	98.50823409
5.71916971917	98.52130902
5.72405372405	98.5562462
5.72893772894	98.59005661
5.73382173382	98.60361052
5.73870573871	98.63818294
5.74358974359	98.6512293
5.74847374847	98.68582051
5.75335775336	98.72002973
5.75824175824	98.73334597
5.76312576313	98.7677978
5.76800976801	98.78109871
5.77289377289	98.81504376
5.77777777778	98.8494507
5.78266178266	98.86255507
5.78754578755	98.89595672
5.79242979243	98.90894004
5.79731379731	98.94450977
5.8021978022	98.9788642
5.80708180708	98.99247294
5.81196581197	99.02678059
5.81684981685	99.0400666
5.82173382173	99.07501988
5.82661782662	99.10882548
5.8315018315	99.12215725
5.83638583639	99.15717384
5.84126984127	99.17030269
5.84615384615	99.204721
5.85103785104	99.23944522
5.85592185592	99.25245233
5.86080586081	99.28709246
5.86568986569	99.30036011
5.87057387057	99.33579613
5.87545787546	99.3711606
5.88034188034	99.38412231
5.88522588523	99.41880807
5.89010989011	99.43207071
5.89499389499	99.46742829
5.89987789988	99.50134128
5.90476190476	99.51436593
5.90964590965	99.54929173
5.91452991453	99.56265059
5.91941391941	99.5977583
5.9242979243	99.63161023
5.92918192918	99.6448486
5.93406593407	99.67958914
5.93894993895	99.69277157
5.94383394383	99.72650222
5.94871794872	99.76171856
5.9536019536	99.77515356
5.95848595849	99.81082398
5.96336996337	99.82375558
5.96825396825	99.85855081
5.97313797314	99.89406042
5.97802197802	99.90692915
5.98290598291	99.94144211
5.98778998779	99.95503178
5.99267399267	99.99028101
5.99755799756	100.0257807
6.00244200244	100.0385703
6.00732600733	100.0732837
6.01221001221	100.1044063
6.01709401709	100.121315
6.02197802198	100.1570375
6.02686202686	100.170928
6.03174603175	100.2059845
6.03663003663	100.2376531
6.04151404151	100.2544795
6.0463980464	100.2897082
6.05128205128	100.3031398
6.05616605617	100.3378127
6.06105006105	100.3689977
6.06593406593	100.3861466
6.07081807082	100.4213993
6.0757020757	100.4351155
6.08058608059	100.4695644
6.08547008547	100.5010757
6.09035409035	100.5177731
6.09523809524	100.5527954
6.10012210012	100.5659133
6.10500610501	100.6007547
6.10989010989	100.6326824
6.11477411477	100.6500036
6.11965811966	100.6847681
6.12454212454	100.6982582
6.12942612943	100.7335786
6.13431013431	100.765233
6.13919413919	100.7819322
6.14407814408	100.8180119
6.14896214896	100.8309115
6.15384615385	100.8661273
6.15873015873	100.8979657
6.16361416361	100.9147263
6.1684981685	100.9499818
6.17338217338	100.9633331
6.17826617827	100.9992721
6.18315018315	101.0319547
6.18803418803	101.0487807
6.19291819292	101.0843288
6.1978021978	101.0977678
6.20268620269	101.1337059
6.20757020757	101.1649937
6.21245421245	101.1817941
6.21733821734	101.2173603
6.22222222222	101.2308725
6.22710622711	101.2666343
6.23199023199	101.2983188
6.23687423687	101.3148757
6.24175824176	101.3508294
6.24664224664	101.3637346
6.25152625153	101.3988731
6.25641025641	101.429487
6.26129426129	101.4468891
6.26617826618	101.483303
6.27106227106	101.4973573
6.27594627595	101.5326957
6.28083028083	101.5654574
6.28571428571	101.5823996
6.2905982906	101.6180522
6.29548229548	101.631686
6.30036630037	101.6673646
6.30525030525	101.700218
6.31013431013	101.717108
6.31501831502	101.7523146
6.3199023199	101.7657852
6.32478632479	101.8016257
6.32967032967	101.8339927
6.33455433455	101.8490108
6.33943833944	101.8860012
6.34432234432	101.8996497
6.34920634921	101.9362432
6.35409035409	101.9699544
6.35897435897	101.9848542
6.36385836386	102.0207565
6.36874236874	102.0344738
6.37362637363	102.070063
6.37851037851	102.1048716
6.38339438339	102.1194402
6.38827838828	102.155845
6.39316239316	102.1689692
6.39804639805	102.2045152
6.40293040293	102.2387594
6.40781440781	102.2535243
6.4126984127	102.2885006
6.41758241758	102.3020024
6.42246642247	102.3384214
6.42735042735	102.3735542
6.43223443223	102.388325
6.43711843712	102.4243248
6.442002442	102.4376464
6.44688644689	102.4738374
6.45177045177	102.5080501
6.45665445665	102.5235249
6.46153846154	102.5595471
6.46642246642	102.5735858
6.47130647131	102.60887
6.47619047619	102.6439285
6.48107448107	102.658634
6.48595848596	102.6942065
6.49084249084	102.7084488
6.49572649573	102.7450968
6.50061050061	102.7804994
6.50549450549	102.7954424
6.51037851038	102.8310982
6.51526251526	102.8453801
6.52014652015	102.8812328
6.52503052503	102.9161454
6.52991452991	102.9308937
6.5347985348	102.9668697
6.53968253968	102.9811932
6.54456654457	103.0171949
6.54945054945	103.0516995
6.55433455433	103.0661588
6.55921855922	103.1024019
6.5641025641	103.1159761
6.56898656899	103.1514289
6.57387057387	103.1871529
6.57875457875	103.2019872
6.58363858364	103.2388438
6.58852258852	103.252425
6.59340659341	103.2890623
6.59829059829	103.3249241
6.60317460317	103.3392372
6.60805860806	103.375551
6.61294261294	103.3896319
6.61782661783	103.4263561
6.62271062271	103.4622897
6.62759462759	103.4765748
6.63247863248	103.5129959
6.63736263736	103.5270641
6.64224664225	103.5630492
6.64713064713	103.5998146
6.65201465201	103.614706
6.6568986569	103.6515636
6.66178266178	103.6658613
6.66666666667	103.7019668
6.67155067155	103.7384955
6.67643467643	103.7530866
6.68131868132	103.7893622
6.6862026862	103.8027498
6.69108669109	103.8399052
6.69597069597	103.8761409
6.70085470085	103.8907156
6.70573870574	103.9267721
6.71062271062	103.9411224
6.71550671551	103.977402
6.72039072039	104.0131444
6.72527472527	104.0270846
6.73015873016	104.0636561
6.73504273504	104.0782255
6.73992673993	104.1149676
6.74481074481	104.1511877
6.74969474969	104.1661169
6.75457875458	104.2026838
6.75946275946	104.2165072
6.76434676435	104.2532227
6.76923076923	104.2897314
6.77411477411	104.304576
6.778998779	104.3410399
6.78388278388	104.3548809
6.78876678877	104.3916668
6.79365079365	104.4280323
6.79853479853	104.4420086
6.80341880342	104.4795199
6.8083028083	104.4938009
6.81318681319	104.5312448
6.81807081807	104.5677701
6.82295482295	104.5812807
6.82783882784	104.6171429
6.83272283272	104.6508512
6.83760683761	104.6677059
6.84249084249	104.7037957
6.84737484737	104.717616
6.85225885226	104.7552243
6.85714285714	104.7893103
6.86202686203	104.8058449
6.86691086691	104.8421497
6.87179487179	104.8556837
6.87667887668	104.892642
6.88156288156	104.9248929
6.88644688645	104.9411805
6.89133089133	104.9792298
6.89621489621	104.9930744
6.9010989011	105.0299256
6.90598290598	105.0656486
6.91086691087	105.0814272
6.91575091575	105.1181343
6.92063492063	105.1318265
6.92551892552	105.1692868
6.9304029304	105.2049197
6.93528693529	105.2209971
6.94017094017	105.2574536
6.94505494505	105.2714183
6.94993894994	105.3086813
6.95482295482	105.3438001
6.95970695971	105.3601636
6.96459096459	105.3976608
6.96947496947	105.4123894
6.97435897436	105.4493913
6.97924297924	105.484595
6.98412698413	105.5007588
6.98901098901	105.5376001
6.99389499389	105.5519118
6.99877899878	105.5887231
7.00366300366	105.6241977
7.00854700855	105.6393829
7.01343101343	105.676671
7.01831501831	105.6904463
7.0231990232	105.7278803
7.02808302808	105.7626475
7.03296703297	105.7781112
7.03785103785	105.8142005
7.04273504274	105.8284612
7.04761904762	105.8665637
7.0525030525	105.9020623
7.05738705739	105.9170567
7.06227106227	105.954832
7.06715506716	105.9690828
7.07203907204	106.0063166
7.07692307692	106.0410626
7.08180708181	106.0568225
7.08669108669	106.0941834
7.09157509158	106.108571
7.09645909646	106.1451991
7.10134310134	106.1812188
7.10622710623	106.1962285
7.11111111111	106.2336512
7.115995116	106.2477366
7.12087912088	106.2853696
7.12576312576	106.3217487
7.13064713065	106.3371822
7.13553113553	106.3746205
7.14041514042	106.3882639
7.1452991453	106.4255737
7.15018315018	106.4611996
7.15506715507	106.4761489
7.15995115995	106.5138203
7.16483516484	106.5277755
7.16971916972	106.5646608
7.1746031746	106.6000481
7.17948717949	106.6152766
7.18437118437	106.6528655
7.18925518926	106.6664906
7.19413919414	106.7025272
7.19902319902	106.7388861
7.20390720391	106.7543423
7.20879120879	106.7916926
7.21367521368	106.8060362
7.21855921856	106.843134
7.22344322344	106.8790022
7.22832722833	106.894398
7.23321123321	106.9313486
7.2380952381	106.9456224
7.24297924298	106.9829063
7.24786324786	107.018862
7.25274725275	107.0342229
7.25763125763	107.0716902
7.26251526252	107.0855489
7.2673992674	107.121919
7.27228327228	107.1588134
7.27716727717	107.1745295
7.28205128205	107.2123457
7.28693528694	107.2262229
7.29181929182	107.2630519
7.2967032967	107.2991156
7.30158730159	107.3146057
7.30647130647	107.3518959
7.31135531136	107.3655669
7.31623931624	107.402554
7.32112332112	107.4387448
7.32600732601	107.4540222
7.33089133089	107.4905156
7.33577533578	107.5050192
7.34065934066	107.5419074
7.34554334554	107.5774609
7.35042735043	107.592382
7.35531135531	107.628969
7.3601953602	107.6433798
7.36507936508	107.6810827
7.36996336996	107.7168737
7.37484737485	107.7320999
7.37973137973	107.7694388
7.38461538462	107.7835173
7.3894993895	107.8204268
7.39438339438	107.8572036
7.39926739927	107.8720915
7.40415140415	107.9093315
7.40903540904	107.9234997
7.41391941392	107.960404
7.4188034188	107.996906
7.42368742369	108.0115279
7.42857142857	108.0499864
7.43345543346	108.0640309
7.43833943834	108.1014026
7.44322344322	108.1381471
7.44810744811	108.1528515
7.45299145299	108.1899816
7.45787545788	108.2047059
7.46275946276	108.2413688
7.46764346764	108.2776085
7.47252747253	108.2925283
7.47741147741	108.3298702
7.4822954823	108.3438903
7.48717948718	108.3809709
7.49206349206	108.4176867
7.49694749695	108.4323808
7.50183150183	108.468936
7.50671550672	108.4823501
7.5115995116	108.5196409
7.51648351648	108.5567349
7.52136752137	108.5713282
7.52625152625	108.6089139
7.53113553114	108.6234382
7.53601953602	108.6615306
7.5409035409	108.6981245
7.54578754579	108.712268
7.55067155067	108.7503264
7.55555555556	108.7643411
7.56043956044	108.8023557
7.56532356532	108.8386661
7.57020757021	108.8533988
7.57509157509	108.8909386
7.57997557998	108.9050208
7.58485958486	108.9427301
7.58974358974	108.981004
7.59462759463	108.9957398
7.59951159951	109.0337729
7.6043956044	109.0475177
7.60927960928	109.084864
7.61416361416	109.1221815
7.61904761905	109.1365516
7.62393162393	109.1737813
7.62881562882	109.1878505
7.6336996337	109.2255213
7.63858363858	109.2630812
7.64346764347	109.2770829
7.64835164835	109.3151887
7.65323565324	109.3288346
7.65811965812	109.3655232
7.663003663	109.4015264
7.66788766789	109.4162756
7.67277167277	109.4545507
7.67765567766	109.4691221
7.68253968254	109.5063976
7.68742368742	109.5442429
7.69230769231	109.5585806
7.69719169719	109.5958882
7.70207570208	109.6097299
7.70695970696	109.6473146
7.71184371184	109.6854898
7.71672771673	109.6998905
7.72161172161	109.7368153
7.7264957265	109.7508237
7.73137973138	109.7884831
7.73626373626	109.8257119
7.74114774115	109.8402012
7.74603174603	109.8786781
7.75091575092	109.8930626
7.7557997558	109.9308796
7.76068376068	109.967953
7.76556776557	109.9827293
7.77045177045	110.019997
7.77533577534	110.0344744
7.78021978022	110.0715574
7.7851037851	110.1092415
7.78998778999	110.1236612
7.79487179487	110.1610802
7.79975579976	110.193898
7.80463980464	110.2125825
7.80952380952	110.2494998
7.81440781441	110.2639722
7.81929181929	110.3000285
7.82417582418	110.3345855
7.82905982906	110.3525508
7.83394383394	110.3906154
7.83882783883	110.4049989
7.84371184371	110.4426346
7.8485958486	110.4768339
7.85347985348	110.4948416
7.85836385836	110.5321396
7.86324786325	110.5468496
7.86813186813	110.5846871
7.87301587302	110.6190915
7.8778998779	110.6366888
7.88278388278	110.6744094
7.88766788767	110.6889438
7.89255189255	110.7261739
7.89743589744	110.7611924
7.90231990232	110.7793844
7.9072039072	110.8175656
7.91208791209	110.831986
7.91697191697	110.8698299
7.92185592186	110.9045099
7.92673992674	110.9217844
7.93162393162	110.9593168
7.93650793651	110.9738923
7.94139194139	111.0116918
7.94627594628	111.0467987
7.95115995116	111.0642402
7.95604395604	111.1014853
7.96092796093	111.1162474
7.96581196581	111.1537635
7.9706959707	111.1883767
7.97557997558	111.205022
7.98046398046	111.2429326
7.98534798535	111.2573165
7.99023199023	111.2951814
7.99511599512	111.3308188
8.0	111.3479181
8.00488400488	111.3859303
8.00976800977	111.4006416
8.01465201465	111.4380018
8.01953601954	111.4742331
8.02442002442	111.4912125
8.0293040293	111.5291507
8.03418803419	111.5437349
8.03907203907	111.5813174
8.04395604396	111.6168631
8.04884004884	111.6330653
8.05372405372	111.6718163
8.05860805861	111.6865313
8.06349206349	111.7257543
8.06837606838	111.7614633
8.07326007326	111.7778798
8.07814407814	111.8160222
8.08302808303	111.8308972
8.08791208791	111.8684841
8.0927960928	111.9043277
8.09768009768	111.9209321
8.10256410256	111.9591031
8.10744810745	111.9734866
8.11233211233	112.0115454
8.11721611722	112.0480898
8.1221001221	112.0636043
8.12698412698	112.1017578
8.13186813187	112.1153011
8.13675213675	112.1530072
8.14163614164	112.190243
8.14652014652	112.2063883
8.1514041514	112.2453964
8.15628815629	112.2595931
8.16117216117	112.298493
8.16605616606	112.3351759
8.17094017094	112.3509373
8.17582417582	112.3901474
8.18070818071	112.4046573
8.18559218559	112.4429322
8.19047619048	112.4801077
8.19536019536	112.4961026
8.20024420024	112.5342212
8.20512820513	112.5487555
8.21001221001	112.5877718
8.2148962149	112.6263468
8.21978021978	112.641699
8.22466422466	112.6807433
8.22954822955	112.6952965
8.23443223443	112.7338592
8.23931623932	112.7717204
8.2442002442	112.7871712
8.24908424908	112.8258349
8.25396825397	112.8403873
8.25885225885	112.8789893
8.26373626374	112.9169846
8.26862026862	112.9321996
8.2735042735	112.970876
8.27838827839	112.9857895
8.28327228327	113.0237831
8.28815628816	113.0608176
8.29304029304	113.076412
8.29792429792	113.1157609
8.30280830281	113.13094
8.30769230769	113.1693943
8.31257631258	113.2081462
8.31746031746	113.2236803
8.32234432234	113.2621915
8.32722832723	113.277055
8.33211233211	113.3156061
8.336996337	113.3543297
8.34188034188	113.3698171
8.34676434676	113.4079753
8.35164835165	113.4226352
8.35653235653	113.4617681
8.36141636142	113.4996339
8.3663003663	113.5156981
8.37118437118	113.5551554
8.37606837607	113.5701952
8.38095238095	113.6094233
8.38583638584	113.6476865
8.39072039072	113.6630367
8.3956043956	113.7019188
8.40048840049	113.716443
8.40537240537	113.7550832
8.41025641026	113.7938766
8.41514041514	113.8093273
8.42002442002	113.8478143
8.42490842491	113.8624198
8.42979242979	113.9011912
8.43467643468	113.9395246
8.43956043956	113.9549187
8.44444444444	113.9926915
8.44932844933	114.0073234
8.45421245421	114.0474155
8.4590964591	114.0859832
8.46398046398	114.101061
8.46886446886	114.140374
8.47374847375	114.1552587
8.47863247863	114.1945449
8.48351648352	114.2323005
8.4884004884	114.247457
8.49328449328	114.2875166
8.49816849817	114.3017977
8.50305250305	114.3404166
8.50793650794	114.3793983
8.51282051282	114.3945031
8.5177045177	114.4335685
8.52258852259	114.4484049
8.52747252747	114.4881521
8.53235653236	114.5275163
8.53724053724	114.5424539
8.54212454212	114.5816159
8.54700854701	114.5965942
8.55189255189	114.6352416
8.55677655678	114.6744761
8.56166056166	114.6892015
8.56654456654	114.7279852
8.57142857143	114.7433598
8.57631257631	114.782173
8.5811965812	114.8206423
8.58608058608	114.8360216
8.59096459096	114.8748227
8.59584859585	114.8890609
8.60073260073	114.9275616
8.60561660562	114.9668162
8.6105006105	114.9821208
8.61538461538	115.0213711
8.62026862027	115.0358017
8.62515262515	115.0757565
8.63003663004	115.1146185
8.63492063492	115.1294005
8.6398046398	115.1682935
8.64468864469	115.1831756
8.64957264957	115.2231402
8.65445665446	115.2621006
8.65934065934	115.2766613
8.66422466422	115.3161842
8.66910866911	115.3310477
8.67399267399	115.3702316
8.67887667888	115.4099603
8.68376068376	115.4251551
8.68864468864	115.4647438
8.69352869353	115.4798862
8.69841269841	115.5190833
8.7032967033	115.5585661
8.70818070818	115.5732705
8.71306471306	115.6132398
8.71794871795	115.6275245
8.72283272283	115.6665937
8.72771672772	115.7061118
8.7326007326	115.7211298
8.73748473748	115.7605545
8.74236874237	115.7752697
8.74725274725	115.8140048
8.75213675214	115.853112
8.75702075702	115.8673384
8.7619047619	115.9072721
8.76678876679	115.9221368
8.77167277167	115.9621273
8.77655677656	116.0016961
8.78144078144	116.0169291
8.78632478632	116.0563209
8.79120879121	116.0718972
8.79609279609	116.1106396
8.80097680098	116.1510627
8.80586080586	116.1659387
8.81074481074	116.2054491
8.81562881563	116.2206677
8.82051282051	116.2597783
8.8253968254	116.2996433
8.83028083028	116.3142652
8.83516483516	116.3538189
8.84004884005	116.3695496
8.84493284493	116.409504
8.84981684982	116.4499181
8.8547008547	116.4643803
8.85958485958	116.503683
8.86446886447	116.5191231
8.86935286935	116.5581438
8.87423687424	116.5975983
8.87912087912	116.6124214
8.884004884	116.6523136
8.88888888889	116.6675312
8.89377289377	116.7062943
8.89865689866	116.7457576
8.90354090354	116.7608438
8.90842490842	116.7993405
8.91330891331	116.8332048
8.91819291819	116.8535181
8.92307692308	116.8928784
8.92796092796	116.9077774
8.93284493284	116.9476313
8.93772893773	116.9832343
8.94261294261	117.0020038
8.9474969475	117.0414752
8.95238095238	117.0560673
8.95726495726	117.0965725
8.96214896215	117.1314742
8.96703296703	117.1506269
8.97191697192	117.1899307
8.9768009768	117.2046764
8.98168498168	117.2442358
8.98656898657	117.2789756
8.99145299145	117.2980414
8.99633699634	117.3391827
9.00122100122	117.3539049
9.0061050061	117.3931177
9.01098901099	117.4284804
9.01587301587	117.4473795
9.02075702076	117.486996
9.02564102564	117.5016402
9.03052503052	117.5406112
9.03540903541	117.5767353
9.04029304029	117.5952398
9.04517704518	117.6347458
9.05006105006	117.6495733
9.05494505495	117.6884675
9.05982905983	117.7236253
9.06471306471	117.7420296
9.0695970696	117.7806082
9.07448107448	117.795375
9.07936507937	117.8353458
9.08424908425	117.8716596
9.08913308913	117.8899128
9.09401709402	117.9304856
9.0989010989	117.9449899
9.10378510379	117.9840537
9.10866910867	118.0192641
9.11355311355	118.0383158
9.11843711844	118.0782173
9.12332112332	118.0929965
9.12820512821	118.1315128
9.13308913309	118.167628
9.13797313797	118.185825
9.14285714286	118.2248858
9.14774114774	118.2402342
9.15262515263	118.280336
9.15750915751	118.3166803
9.16239316239	118.3353561
9.16727716728	118.3739475
9.17216117216	118.3888673
9.17704517705	118.4283726
9.18192918193	118.4640563
9.18681318681	118.4823795
9.1916971917	118.5215898
9.19658119658	118.5362368
9.20146520147	118.5753622
9.20634920635	118.6106899
9.21123321123	118.6289845
9.21611721612	118.6684508
9.221001221	118.6827304
9.22588522589	118.7204075
9.23076923077	118.7570553
9.23565323565	118.7749962
9.24053724054	118.8143145
9.24542124542	118.8289232
9.25030525031	118.8683991
9.25518925519	118.9047023
9.26007326007	118.9226074
9.26495726496	118.9606458
9.26984126984	118.9757946
9.27472527473	119.0150071
9.27960927961	119.051646
9.28449328449	119.0687637
9.28937728938	119.1079755
9.29426129426	119.1225609
9.29914529915	119.160956
9.30402930403	119.1984186
9.30891330891	119.2158274
9.3137973138	119.2560549
9.31868131868	119.2705025
9.32356532357	119.3092585
9.32844932845	119.3461065
9.33333333333	119.3626455
9.33821733822	119.4015089
9.3431013431	119.416246
9.34798534799	119.454911
9.35286935287	119.4922731
9.35775335775	119.5090635
9.36263736264	119.5480816
9.36752136752	119.5622673
9.37240537241	119.6007452
9.37728937729	119.637757
9.38217338217	119.6530004
9.38705738706	119.6917424
9.39194139194	119.7069742
9.39682539683	119.7463231
9.40170940171	119.7834873
9.40659340659	119.8003701
9.41147741148	119.8395319
9.41636141636	119.8540769
9.42124542125	119.8931029
9.42612942613	119.9310268
9.43101343101	119.9471916
9.4358974359	119.9864914
9.44078144078	120.0013782
9.44566544567	120.0396869
9.45054945055	120.0774699
9.45543345543	120.0933252
9.46031746032	120.1338401
9.4652014652	120.1486676
9.47008547009	120.1880366
9.47496947497	120.2260609
9.47985347985	120.2422118
9.48473748474	120.2813514
9.48962148962	120.2958119
9.49450549451	120.334922
9.49938949939	120.3726165
9.50427350427	120.3883305
9.50915750916	120.4275866
9.51404151404	120.4424915
9.51892551893	120.4809933
9.52380952381	120.5193604
9.52869352869	120.5348206
9.53357753358	120.5733846
9.53846153846	120.5878763
9.54334554335	120.6260993
9.54822954823	120.6651236
9.55311355311	120.6806813
9.557997558	120.7193584
9.56288156288	120.7342596
9.56776556777	120.7736345
9.57264957265	120.8119114
9.57753357753	120.826777
9.58241758242	120.8658914
9.5873015873	120.8808127
9.59218559219	120.9197132
9.59706959707	120.9580058
9.60195360195	120.9732644
9.60683760684	121.0124471
9.61172161172	121.0269119
9.61660561661	121.0657433
9.62148962149	121.1056668
9.62637362637	121.1204124
9.63125763126	121.15913
9.63614163614	121.1740267
9.64102564103	121.2129081
9.64590964591	121.2511563
9.65079365079	121.2661612
9.65567765568	121.3039415
9.66056166056	121.3388316
9.66544566545	121.3568421
9.67032967033	121.3952983
9.67521367521	121.4103646
9.6800976801	121.4485401
9.68498168498	121.4834619
9.68986568987	121.5016307
9.69474969475	121.5389224
9.69963369963	121.5536836
9.70451770452	121.5936938
9.7094017094	121.6287152
9.71428571429	121.6465478
9.71916971917	121.6852569
9.72405372405	121.6999665
9.72893772894	121.7387123
9.73382173382	121.773862
9.73870573871	121.7920323
9.74358974359	121.8309333
9.74847374847	121.8457954
9.75335775336	121.8843743
9.75824175824	121.9197904
9.76312576313	121.9369175
9.76800976801	121.976033
9.77289377289	121.9907142
9.77777777778	122.0305863
9.78266178266	122.0657621
9.78754578755	122.0838105
9.79242979243	122.1227449
9.79731379731	122.1369944
9.8021978022	122.1758256
9.80708180708	122.2108373
9.81196581197	122.2282994
9.81684981685	122.2675874
9.82173382173	122.2817073
9.82661782662	122.3199465
9.8315018315	122.3552314
9.83638583639	122.3729434
9.84126984127	122.4111692
9.84615384615	122.4256667
9.85103785104	122.4630522
9.85592185592	122.4987752
9.86080586081	122.5167251
9.86568986569	122.5559076
9.87057387057	122.5701613
9.87545787546	122.6087016
9.88034188034	122.6442282
9.88522588523	122.6618534
9.89010989011	122.6997605
9.89499389499	122.7148511
9.89987789988	122.7530747
9.90476190476	122.7888839
9.90964590965	122.8058221
9.91452991453	122.8442428
9.91941391941	122.8589646
9.9242979243	122.8976461
9.92918192918	122.9339465
9.93406593407	122.9511415
9.93894993895	122.990053
9.94383394383	123.0047467
9.94871794872	123.0429441
9.9536019536	123.0791561
9.95848595849	123.0959075
9.96336996337	123.1342015
9.96825396825	123.1489331
9.97313797314	123.1869266
9.97802197802	123.2232982
9.98290598291	123.2403432
9.98778998779	123.277697
9.99267399267	123.2923873
9.99755799756	123.3310503
10.0024420024	123.3665262
